"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1047472";"10";"9";"1810";"1120";"Joh.";"";"";"Kielberg";"Falkenberg";"Føring";"Skilling";"2";"";"";"";"";"Daler";"1";"Skilling";"2";"";"";"Daler";"1";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1047493";"11";"1";"1810";"21";"Andreas";"";"";"Peterson";"Gottenborg";"Føring";"Daler";"1/2";"Skilling";"3";"";"";"Daler";"14 1/2";"Skilling";"15";"";"";"Daler";"14";"Skilling";"12";"";"";"Daler";"18";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047496";"11";"7";"1810";"829";"Crist.";"";"";"Dahlgreen";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 9 læster";"";"";"";" "
"1047511";"11";"7";"1810";"830";"C. G.";"";"";"Blomsterval";"Gottenborg";"Føring";"Skilling";"3";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"Skilling";"12";"";"";"Daler";"6";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1047526";"11";"1";"1810";"22";"Peter";"";"";"Esbiørnson";"Malmøe";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"15 1/2";"Skilling";"17";"";"";"Daler";"15";"Skilling";"12";"";"";"Daler";"19";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047534";"11";"7";"1810";"831";"Jacob";"";"";"Esperson";"Carlscrona";"Føring";"Daler";"1/2";"Skilling";"3";"";"";"Daler";"16 1/2";"Skilling";"3";"";"";"Daler";"16";"";"";"";"";"Daler";"20";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047542";"10";"9";"1810";"1121";"Joh.";"";"";"Cristenson";"Gottenborg";"Føring";"Skilling";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"18";"";"";"Daler";"3";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1047553";"12";"7";"1810";"832";"Anders";"";"";"Hultin";"Helsingberg";"Føring";"Skilling";"10";"";"";"";"";"Daler";"6 1/2";"Skilling";"16";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"Daler";"8 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 15 1/2 læster";"";"";"";" "
"1047556";"10";"9";"1810";"1122";"Cornelius";"";"";"Knutson";"Strømstad";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 10 1/4 læster";"";"";"";" "
"1047565";"10";"9";"1810";"1123";"Anders";"";"";"Olson";"Uddevalla";"Føring";"Skilling";"6";"";"";"";"";"Daler";"4";"Skilling";"6";"";"";"Daler";"4";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1047576";"14";"7";"1810";"833";"Hans";"";"";"Hansen";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1047592";"14";"7";"1810";"834";"Bengt";"";"";"Carlson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1047605";"14";"7";"1810";"835";"Joh.";"";"";"Klingstad";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 9 læster";"";"";"";" "
"1047610";"10";"9";"1810";"1124";"Olof";"";"";"Ifvarson";"Strømstad";"Føring";"Skilling";"10";"";"";"";"";"Daler";"5 1/2";"Skilling";"10";"";"";"Daler";"5 1/2";"";"";"";"";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 6 1/2 læster";"";"";"";" "
"1047612";"11";"1";"1810";"23";"J. G.";"";"";"Løsewitz";"Wolgast";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"29";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"26-07-11";"290";"";"";"";"";" "
"1047619";"14";"7";"1810";"836";"Peter";"";"";"Møller";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 15 1/6 læster";"";"";"";" "
"1047634";"14";"7";"1810";"837";"Peter";"";"";"Siøstrøm";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1047637";"10";"9";"1810";"1125";"Hans";"";"";"Jøranson";"Strømstad";"Føring";"Skilling";"10";"";"";"";"";"Daler";"5 1/2";"Skilling";"16";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 6 1/2 læster";"";"";"";" "
"1047638";"11";"1";"1810";"24";"J. G.";"";"";"Løsewitz";"Wolgast";"Føring";"Daler";"1";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"27 1/2";"Skilling";"6";"";"";"Daler";"31 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047658";"11";"1";"1810";"25";"Frederick";"";"";"Wulff";"Gottenborg";"Føring";"Daler";"1 1/2";"Skilling";"15";"";"";"Daler";"45";"Skilling";"15";"";"";"Daler";"43 1/2";"";"";"";"";"Daler";"49 1/2";"";"";"";"";"";"";"";"";"";"Vide folio 351 no. 175, Martin Lundgreen VEL,";"";"";"26-07-11";"290";"";"";"";"";" "
"1047663";"14";"7";"1810";"0";"Anders";"";"";"Olssøn";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 4 læster";"";"";"";" "
"1047672";"10";"9";"1810";"1126";"And.";"";"";"Blomberg";"Strømstad";"Føring";"Skilling";"12";"";"";"";"";"Daler";"7";"Skilling";"18";"";"";"Daler";"7";"Skilling";"6";"";"";"Daler";"8";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1047685";"15";"7";"1810";"838";"Joh. E.";"";"";"Henrichson";"Kongsbacke";"Føring";"Skilling";"7";"";"";"";"";"Daler";"5 1/2";"Skilling";"19";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 7/8 læster";"";"";"";" "
"1047694";"10";"9";"1810";"0";"Peter";"";"";"Brandt";"Warberg";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4 1/2";"Skilling";"14";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 3 læster";"";"";"";" "
"1047726";"11";"9";"1810";"1127";"Joh.";"";"";"Hendrichson";"Engelholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 7/8 læster";"";"";"";" "
"1047731";"15";"7";"1810";"839";"Nils";"";"";"Pahlson";"Landskrona";"Føring";"Skilling";"20";"";"";"";"";"Daler";"12 1/2";"Skilling";"8";"";"";"Daler";"12";"Skilling";"12";"";"";"Daler";"16";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047756";"11";"9";"1810";"1128";"Hans";"";"";"Ifwarson";"Strømstad";"Føring";"Skilling";"12";"";"";"";"";"Daler";"6";"Skilling";"18";"";"";"Daler";"6";"Skilling";"6";"";"";"Daler";"7";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1047765";"16";"7";"1810";"840";"C. N.";"";"";"Wallis";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1047778";"16";"7";"1810";"841";"Peter";"";"";"Siømann";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047787";"16";"7";"1810";"842";"Carl F.";"";"";"Campe";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047792";"11";"9";"1810";"1129";"Erich Gustav";"";"";"Kruse";"Stockholm";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047799";"11";"9";"1810";"1130";"Clement";"";"";"Clementson";"Bastad";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"39";"Skilling";"11";"";"";"Daler";"37 1/2";"Skilling";"12";"";"";"Daler";"41 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047807";"18";"7";"1810";"843";"Abraham";"";"";"Ohmann";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1047815";"11";"1";"1810";"26";"G.";"";"";"Sallien";"Gottenborg";"Føring";"Daler";"12";"Skilling";"22";"";"";"Daler";"313";"Skilling";"16";"";"";"Daler";"300 1/2";"Skilling";"18";"";"";"Daler";"304 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047835";"18";"7";"1810";"844";"Carl Frederich";"";"";"Berg";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1047847";"11";"9";"1810";"0";"Svend";"";"";"Bergman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 2 1/2 læster";"";"";"";" "
"1047850";"18";"7";"1810";"845";"Pahl";"";"";"Johanson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1047856";"18";"7";"1810";"846";"Jøns";"";"";"Olson";"Ahuus";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1047867";"18";"7";"1810";"847";"Olof";"";"";"Olson";"Strømstad";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 9 læster";"";"";"";" "
"1047868";"11";"9";"1810";"1131";"John";"";"";"Peterson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 8 læster";"";"";"";" "
"1047878";"12";"9";"1810";"1132";"Svend J.";"";"";"Falck";"Falkenberg";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"20";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1047887";"19";"7";"1810";"848";"Pehr";"";"";"Bengston";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1047893";"12";"9";"1810";"1133";"Chr. N.";"";"";"Wallis";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1047899";"12";"9";"1810";"1134";"Jonas";"";"";"Søderman";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047902";"19";"7";"1810";"849";"Harder";"";"";"Stare";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047909";"12";"9";"1810";"1135";"Claes";"";"";"Zeplien";"Carlshavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047914";"19";"7";"1810";"850";"Peter";"";"";"Nilsson";"Warberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 12 læster";"";"";"";" "
"1047918";"13";"9";"1810";"1136";"Svend";"";"";"Johnson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1047932";"19";"7";"1810";"851";"Cristian";"";"";"Pehrson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1047938";"13";"9";"1810";"1137";"Jonas";"";"";"Larson";"Skipperkrogen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 10 læster";"";"";"";" "
"1047953";"19";"7";"1810";"852";"Peter";"";"";"Peterson";"Gottenborg";"Føring";"Skilling";"2";"";"";"";"";"Daler";"3 1/2";"Skilling";"8";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 10 læster";"";"";"";" "
"1047976";"14";"9";"1810";"1138";"Anders";"";"";"Aberg";"Ystad";"Føring";"Skilling";"23";"";"";"";"";"";"";"";"";"";"";"Daler";"14";"Skilling";"12";"";"";"Daler";"16";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1047987";"19";"7";"1810";"853";"Gustav";"";"";"Kullenberg";"Warberg";"Føring";"Skilling";"12";"";"";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"6";"";"";"";"";"Daler";"8";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 19 1/2 læster";"";"";"";" "
"1047993";"14";"9";"1810";"1139";"Peter";"";"";"Kierr";"Helsingborg";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"22 1/2";"Skilling";"2";"";"";"Daler";"21 1/2";"Skilling";"12";"";"";"Daler";"25 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1048010";"15";"9";"1810";"1140";"Svend";"";"";"Lundh";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 16 4/5 læster";"";"";"";" "
"1048020";"15";"9";"1810";"1141";"Anders A.";"";"";"Thøre";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1048024";"15";"9";"1810";"1142";"Johannes";"";"";"Falck";"Falkenberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 15 4/5 læster";"";"";"";" "
"1048034";"19";"7";"1810";"854";"P. M.";"";"";"Lindstrøm";"Malmøe";"Føring";"Daler";"1/2";"Skilling";"22";"";"";"Daler";"25 1/2";"Skilling";"10";"";"";"Daler";"24 1/2";"Skilling";"12";"";"";"Daler";"26 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 15 1/2 læster";"";"";"";" "
"1048036";"17";"4";"1810";"39";"Hans";"";"";"Nicolaisen";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"6";"Skilling";"12";"";"";"";"";"";"Vide folio 373 no. 200, skipper Andreas Wickstrøm";"";"";"26-07-11";"289";"";"";"";"";" "
"1048041";"15";"9";"1810";"1143";"Jacob";"";"";"Jacobson";"Carlshavn";"Føring";"Skilling";"23";"";"";"";"";"Daler";"14";"Skilling";"11";"";"";"Daler";"13 1/2";"Skilling";"12";"";"";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1048083";"16";"9";"1810";"0";"Børge";"";"";"Peterson";"Halmstad";"Føring";"Skilling";"9";"";"";"";"";"Daler";"5 1/2";"Skilling";"3";"";"";"Daler";"5";"Skilling";"18";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1048106";"19";"7";"1810";"855";"Jon";"";"";"Jønson";"Gottenborg";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"Daler";"42 1/2";"Skilling";"7";"";"";"Daler";"41";"";"";"";"";"Daler";"45";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1048119";"19";"4";"1810";"40";"Frederich B.";"";"";"Jensen";"Rostock";"Føring";"Daler";"2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"57 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"63";"Skilling";"6";"";"";"";"";"";"";"";"";"26-07-11";"289";"";"";"";"";" "
"1048124";"19";"7";"1810";"0";"Peter";"";"";"Bergstrøm";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 4 læster";"";"";"";" "
"1048135";"19";"7";"1810";"0";"Gudman";"";"";"Steenberg";"Falkenberg";"Føring";"Skilling";"17";"";"";"";"";"Daler";"10 1/2";"Skilling";"19";"";"";"Daler";"10 1/2";"Skilling";"2";"";"";"Daler";"10 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Baaden drægtig 4 læster";"";"";"";" "
"1048136";"19";"4";"1810";"41";"George";"";"";"Poppien";"Narva";"";"";"";"";"";"";"";"Daler";"112";"Skilling";"20";"";"";"";"";"";"";"";"";"Daler";"116";"Skilling";"18";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"26-07-11";"289";"";"";"";"";" "
"1048147";"19";"4";"1810";"42";"George";"";"";"Poppien";"Narva";"";"";"";"";"";"";"";"Daler";"113 1/2";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"117 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"26-07-11";"289";"";"";"";"";" "
"1048152";"17";"9";"1810";"1144";"Jøns";"";"";"Smitt";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 19 3/4 læster";"";"";"";" "
"1048168";"17";"9";"1810";"1145";"Peter";"";"";"Fisk";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"";"";"";"";" "
"1048171";"20";"4";"1810";"43";"Jacob";"";"";"Maack";"Rostock";"Føring";"Daler";"1";"Skilling";"16";"";"";"Daler";"36";"Skilling";"10";"";"";"Daler";"34 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"40";"Skilling";"18";"";"";"";"";"";"";"";"";"26-07-11";"289";"";"";"";"";" "
"1048179";"17";"9";"1810";"1146";"O. P.";"";"";"Kock";"Gottenberg";"Føring";"Skilling";"5";"";"";"";"";"Daler";"3 1/2";"Skilling";"17";"";"";"Daler";"3 1/2";"Skilling";"12";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 16 1/5 læster";"";"";"";" "
"1048182";"20";"7";"1810";"856";"Esbiørn";"";"";"Strømberg";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1048192";"17";"9";"1810";"1147";"Olof";"";"";"Lindblad";"Silvitsborg";"Føring";"Skilling";"15";"";"";"";"";"Daler";"8 1/2";"Skilling";"3";"";"";"Daler";"8";"Skilling";"12";"";"";"Daler";"9";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 10 læster";"";"";"";" "
"1048193";"20";"4";"1810";"44";"Jochim";"";"";"Davids";"Rostock";"Føring";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"39";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"44 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"26-07-11";"289";"";"";"";"";" "
"1048209";"20";"4";"1810";"45";"Joh. Joach.";"";"";"Albrecht";"Rostock";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"21 1/2";"Skilling";"10";"";"";"Daler";"20 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"26";"Skilling";"18";"";"";"";"";"";"";"";"";"26-07-11";"289";"";"";"";"";" "
"1048236";"25";"4";"1810";"46";"Crestopher";"";"";"Tøppe";"Rostock";"Føring";"Daler";"1 1/2";"Skilling";"5";"";"";"Daler";"42 1/2";"Skilling";"5";"";"";"Daler";"41";"";"";"";"";"Rosenobel";"1";"Daler";"46 1/2";"";"";"";"";"";"";"";"";"";"";"26-07-11";"289";"";"";"";"";" "
"1048243";"20";"7";"1810";"857";"Bengt";"";"";"Carlson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1048250";"17";"9";"1810";"1148";"Nils";"";"";"Malmgreen";"Skipperkrogen";"Føring";"Skilling";"15";"";"";"";"";"Daler";"9";"Skilling";"9";"";"";"Daler";"8 1/2";"Skilling";"18";"";"";"Daler";"9 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 7 3/5 læster";"";"";"";" "
"1048256";"20";"7";"1810";"858";"Hans";"";"";"Hansen";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1048265";"25";"4";"1810";"47";"John";"";"";"Holtz";"Rostock";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"21";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"26 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"26-07-11";"289";"";"";"";"";" "
"1048268";"20";"7";"1810";"859";"Peter";"";"";"Siøstrøm";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"26-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1048276";"1";"5";"1810";"48";"J. H.";"";"";"Evers";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"26-07-11";"289";"";"";"";"";" "
