"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1011960";"13";"8";"1804";"1860";"Joseph";"";"";"Hutchinson";"Maryport";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"";"";"";"";"Daler";"31";"Skilling";"12";"";"";"Daler";"35";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011961";"20";"11";"1804";"2564";"Arien D.";"";"";"Zylstra";"Embden";"Føring";"Daler";"5";"Skilling";"15";"";"";"Daler";"134 1/2";"Skilling";"3";"";"";"Daler";"129";"Skilling";"12";"";"";"Daler";"133";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1011963";"16";"7";"1804";"1091";"Benjm. H.";"";"";"Lindt";"Konigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011964";"16";"7";"1804";"1092";"Ernst S.";"";"";"Cabus";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011965";"21";"5";"1804";"445";"Thomas L.";"";"";"Stricker";"Lubeck";"Føring";"Daler";"16";"Skilling";"23";"";"";"Daler";"414 1/2";"Skilling";"5";"";"";"Daler";"398";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"402 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1011966";"1";"6";"1804";"438";"Pet.";"";"";"Hansen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 38 1/2 læst";"";"";"";" "
"1011967";"31";"7";"1804";"0";"Olof";"";"";"Erichson";"Steenholt i Swerrig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"Baaden drægtig 4 læster";"";"";"";" "
"1011972";"29";"6";"1804";"884";"Patrick";"";"";"Gribben";"Savanna i Amc.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011973";"13";"8";"1804";"1861";"Robert";"";"";"Marley";"Whitby";"Føring";"Daler";"1 1/2";"Skilling";"10";"";"";"Daler";"42 1/2";"Skilling";"22";"";"";"Daler";"41";"Skilling";"12";"";"";"Daler";"45";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011974";"9";"11";"1804";"1728";"Berendt";"";"";"Berendtsen";"Sønderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 20 1/2 læst.";"";"";"";" "
"1011975";"1";"6";"1804";"439";"Salve";"";"";"Gersen";"Wordingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"04-07-11";"284";"Skibet drægtig 13 læster";"";"";"";" "
"1011978";"27";"8";"1804";"2038";"Andrew";"";"";"Carr";"Shields";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"Daler";"18 1/2";"Skilling";"20";"";"";"Daler";"18";"Skilling";"12";"";"";"Daler";"22";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011979";"29";"6";"1804";"885";"William";"";"";"Apleton";"Portsmouth i Amc.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"Vide folio 335 nr. 981";"";"";"04-07-11";"285";"";"";"";"";" "
"1011983";"13";"8";"1804";"1862";"John";"";"";"Harrison";"Hull";"Føring";"Daler";"2";"Skilling";"13";"";"";"Daler";"58";"Skilling";"19";"";"";"Daler";"56";"Skilling";"6";"";"";"Daler";"60";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011992";"9";"11";"1804";"1729";"Hans H.";"";"";"Maass";"Fehmern";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 19 1/2 læst.";"";"";"";" "
"1011996";"1";"6";"1804";"440";"Peter";"";"";"Legart";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 55 læst";"";"";"";" "
"1011998";"29";"6";"1804";"886";"A. G.";"";"";"Backer";"Mettingen";"Føring";"Skilling";"15";"";"";"";"";"Daler";"10";"Skilling";"21";"";"";"Daler";"10";"Skilling";"6";"";"";"Daler";"14";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1011999";"31";"7";"1804";"0";"J.";"";"";"Ekberg";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1012000";"16";"7";"1804";"1093";"Carl Chr.";"";"";"Haaman";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012002";"20";"11";"1804";"2565";"Daniel";"";"";"Kinder";"Dantzig";"Føring";"Daler";"10";"Skilling";"1";"";"";"Daler";"252 1/2";"Skilling";"19";"";"";"Daler";"242 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"247";"Skilling";"18";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012004";"27";"8";"1804";"2039";"Ralph";"";"";"Curry";"Shields";"Føring";"Daler";"1/2";"Skilling";"22";"";"";"Daler";"26 1/2";"Skilling";"4";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"Daler";"29 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012006";"9";"11";"1804";"1730";"Hans";"";"";"Søderup";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012010";"16";"7";"1804";"1094";"J.";"";"";"Meyboom";"Lubeck";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012012";"1";"6";"1804";"441";"Rasmus";"";"";"Andersen";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"9";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 14 1/2 læst";"";"";"";" "
"1012014";"16";"7";"1804";"1095";"Wolter";"";"";"Jans";"Leer";"Føring";"Skilling";"6";"";"";"";"";"Daler";"3 1/2";"";"";"";"";"Daler";"3";"Skilling";"18";"";"";"Daler";"5";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012015";"13";"8";"1804";"1863";"William";"";"";"Shimmon";"Whitehaven";"Føring";"Daler";"2";"Skilling";"23";"";"";"Daler";"64";"Skilling";"23";"";"";"Daler";"62";"";"";"";"";"Daler";"66";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012020";"20";"11";"1804";"2566";"Carl";"";"";"Norberg";"Stettin";"Føring";"Daler";"11 1/2";"Skilling";"15";"";"";"Daler";"297";"Skilling";"9";"";"";"Daler";"285";"Skilling";"18";"";"";"Daler";"289";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012021";"27";"8";"1804";"2040";"William";"";"";"Mitchel";"Aberdeen";"Føring";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"36 1/2";"";"";"";"";"Daler";"40 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012022";"1";"6";"1804";"442";"Ole";"";"";"Hansen";"Bergen";"";"";"";"";"";"";"";"Daler";"11";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"15";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012023";"31";"7";"1804";"0";"Abraham";"";"";"Odmann";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"Baaden drægtig 3 1/2 læster";"";"";"";" "
"1012025";"9";"11";"1804";"1731";"Jacob";"";"";"Mildenstein";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012029";"29";"6";"1804";"887";"Mich. Fr.";"";"";"Dinse";"Stettin";"Føring";"Skilling";"17";"";"";"";"";"Daler";"11";"Skilling";"11";"";"";"Daler";"10 1/2";"Skilling";"18";"";"";"Daler";"14 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012034";"13";"8";"1804";"1864";"James";"";"";"Baird";"Kinkardien";"Føring";"Daler";"2 1/2";"Skilling";"10";"";"";"Daler";"69 1/2";"Skilling";"16";"";"";"Daler";"67";"Skilling";"6";"";"";"Daler";"71";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012036";"27";"8";"1804";"2041";"William";"";"";"Shacklock";"Newcastle";"Føring";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"94 1/2";"Skilling";"12";"";"";"Daler";"98 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012037";"1";"6";"1804";"443";"Michael L.";"";"";"Schmidt";"Friderichstad";"Føring";"Daler";"5";"Skilling";"18";"";"";"Daler";"137";"Skilling";"12";"";"";"Daler";"131 1/2";"Skilling";"18";"";"";"Daler";"135 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012040";"16";"7";"1804";"1096";"Icke";"";"";"Jansen";"Memel";"Føring";"Skilling";"6";"";"";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"Daler";"5 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"8";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012041";"31";"7";"1804";"0";"Thøre";"";"";"Thørstenson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"Baaden drægtig 3 1/2 læster";"";"";"";" "
"1012044";"21";"11";"1804";"2567";"Joh. M.";"";"";"Hartknock";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012047";"29";"6";"1804";"888";"Joh. C.";"";"";"Frentz";"Stettin";"Føring";"Skilling";"21";"";"";"";"";"";"";"";"";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012051";"27";"8";"1804";"2042";"Mark";"";"";"Hesp";"Hull";"Føring";"Daler";"3 1/2";"Skilling";"9";"";"";"Daler";"92";"Skilling";"21";"";"";"Daler";"88 1/2";"Skilling";"12";"";"";"Daler";"92 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012052";"21";"11";"1804";"2568";"Joh. D.";"";"";"Koltzenberg";"Lubeck";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012053";"29";"6";"1804";"889";"Pier H.";"";"";"Visser";"Mettingen";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"15 1/2";"";"";"";"";"Daler";"15";"";"";"";"";"Daler";"19";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012056";"9";"11";"1804";"1732";"Just";"";"";"Becker";"Kiøbenhavn";"Føring";"Skilling";"16";"";"";"";"";"Daler";"9 1/2";"Skilling";"16";"";"";"Daler";"9 1/2";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012059";"2";"6";"1804";"444";"Niels";"";"";"Knudsen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 32 læster";"";"";"";" "
"1012061";"31";"7";"1804";"0";"Joseph";"";"";"Anderson";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"Baaden drægtig 4 læster";"";"";"";" "
"1012064";"21";"11";"1804";"2569";"Daniel G.";"";"";"Stegeman";"Dantzig";"Føring";"Daler";"4";"Skilling";"3";"";"";"Daler";"104";"Skilling";"9";"";"";"Daler";"100";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"104 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012067";"29";"6";"1804";"890";"Joh. J.";"";"";"Mathiesen";"Elbing";"Føring";"Daler";"1/2";"Skilling";"20";"";"";"Daler";"24";"Skilling";"8";"";"";"Daler";"23";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"27 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012073";"2";"6";"1804";"445";"Rasmus";"";"";"Schmidt";"Laurvig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 57 læster";"";"";"";" "
"1012074";"31";"7";"1804";"0";"Daniel";"";"";"Gade";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"Baaden drægtig 4 læster";"";"";"";" "
"1012076";"27";"8";"1804";"2043";"Thomas";"";"";"Outhet";"Scarborough";"Føring";"Daler";"4";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"105";"Skilling";"6";"";"";"Daler";"109";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012080";"16";"7";"1804";"1097";"Joach. H.";"";"";"Seegebarth";"Demien";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"21";"Skilling";"3";"";"";"Daler";"20";"Skilling";"12";"";"";"Daler";"24";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012085";"31";"7";"1804";"0";"Nils";"";"";"Bruckmann";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012086";"9";"11";"1804";"1733";"C. G.";"";"";"Jørgensen";"Kiøbenhavn";"Føring";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"Daler";"73";"";"";"";"";"Daler";"77";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012087";"22";"11";"1804";"2570";"Joh. J.";"";"";"Gervin";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012088";"2";"6";"1804";"446";"And. C.";"";"";"Brylle";"Odence";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"20";"Skilling";"23";"";"";"Daler";"19 1/2";"Skilling";"12";"";"";"Daler";"23 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012090";"16";"7";"1804";"1098";"Geert J.";"";"";"Kluyn";"Norderney";"Føring";"Daler";"1";"";"";"";"";"Daler";"28";"";"";"";"";"Daler";"27";"";"";"";"";"Daler";"31";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012091";"29";"6";"1804";"891";"Harm L.";"";"";"Ruyl";"Embden";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"25";"Skilling";"7";"";"";"Daler";"24";"Skilling";"12";"";"";"Daler";"28";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012093";"27";"8";"1804";"2044";"Joshua";"";"";"Harwood";"Hull";"Føring";"Daler";"5 1/2";"Skilling";"4";"";"";"Daler";"139 1/2";"Skilling";"16";"";"";"Daler";"134";"Skilling";"12";"";"";"Daler";"138";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012094";"22";"11";"1804";"2571";"Joh. G.";"";"";"Clausen";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012097";"31";"7";"1804";"0";"Hendrich";"";"";"Salomonson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"13";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"Baaden drægtig 4 læster";"";"";"";" "
"1012099";"16";"7";"1804";"1099";"Jan";"";"";"Siebolds";"Embden";"Føring";"Daler";"5";"Skilling";"4";"";"";"Daler";"129";"Skilling";"22";"";"";"Daler";"124";"Skilling";"18";"";"";"Daler";"128";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012102";"22";"11";"1804";"2572";"Friderich";"";"";"Martens";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012104";"10";"11";"1804";"1734";"Ole L.";"";"";"Bochelie";"Thiømøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 36 1/2 læst.";"";"";"";" "
"1012108";"22";"11";"1804";"2573";"Francis";"";"";"Treatwell";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012109";"16";"7";"1804";"1100";"J. G.";"";"";"Hendler";"Dantzig";"Føring";"Daler";"8 1/2";"Skilling";"6";"";"";"Daler";"215 1/2";"Skilling";"18";"";"";"Daler";"207";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"211 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012110";"29";"6";"1804";"892";"Agates";"";"";"Peace";"Salem i Amc.";"Føring";"Daler";"1";"Skilling";"2";"";"";"Daler";"28";"Skilling";"14";"";"";"Daler";"27";"Skilling";"12";"";"";"Daler";"31";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012113";"2";"6";"1804";"447";"Stephen";"";"";"Stephensen";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"3";"";"";"Daler";"27 1/2";"Skilling";"21";"";"";"Daler";"26 1/2";"Skilling";"18";"";"";"Daler";"27 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 37 læster";"";"";"";" "
"1012114";"21";"5";"1804";"446";"Paul A.";"";"";"Pust";"Stettin";"Føring";"Daler";"29 1/2";"Skilling";"17";"";"";"Daler";"747 1/2";"Skilling";"17";"";"";"Daler";"718";"";"";"";"";"Daler";"722";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012115";"10";"11";"1804";"1735";"Lars";"";"";"Borresen";"Christiania";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 141 læster";"";"";"";" "
"1012121";"29";"6";"1804";"893";"Lujtie D.";"";"";"Mennen";"Embden";"Føring";"Daler";"1 1/2";"Skilling";"3";"";"";"Daler";"39 1/2";"Skilling";"9";"";"";"Daler";"38";"Skilling";"6";"";"";"Daler";"42";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012123";"22";"11";"1804";"2574";"Joh.";"";"";"Krause";"Stolpe";"Føring";"Daler";"1 1/2";"Skilling";"1";"";"";"Daler";"40 1/2";"Skilling";"1";"";"";"Daler";"39";"";"";"";"";"Rosenobel";"1";"Daler";"43 1/2";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012126";"17";"7";"1804";"1101";"Leendert H.";"";"";"Kock";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012128";"10";"11";"1804";"1736";"And. J.";"";"";"Grønbeck";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"Skibet drægtig 27 læster";"";"";"";" "
"1012133";"2";"6";"1804";"448";"Hans O.";"";"";"Kierulff";"Bergen";"Føring";"Daler";"1 1/2";"Skilling";"22";"";"";"Daler";"49";"Skilling";"10";"";"";"Daler";"47";"Skilling";"12";"";"";"Daler";"51";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012138";"17";"7";"1804";"1102";"Joh. B.";"";"";"Dingelah";"Ackumerziel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012141";"29";"6";"1804";"894";"Joach. D.";"";"";"Fischer";"Dantzig";"Føring";"Daler";"1 1/2";"Skilling";"5";"";"";"Daler";"40";"Skilling";"11";"";"";"Daler";"38 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"43";"Skilling";"6";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012143";"17";"7";"1804";"1103";"Friedr.";"";"";"Bleekert";"Stettin";"Føring";"Skilling";"8";"";"";"";"";"Daler";"6";"Skilling";"2";"";"";"Daler";"5 1/2";"Skilling";"18";"";"";"Daler";"9 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012147";"10";"11";"1804";"1737";"Mogens P.";"";"";"Marckes";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012149";"2";"6";"1804";"449";"G. G.";"";"";"Nistrup";"Kiøbenhavn";"Føring";"Daler";"4 1/2";"Skilling";"16";"";"";"Daler";"121";"Skilling";"4";"";"";"Daler";"116";"Skilling";"12";"";"";"Daler";"120";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012152";"21";"5";"1804";"447";"Sewel";"";"";"Toppan";"Boston i Amc.";"Føring";"Daler";"34 1/2";"Skilling";"2";"";"";"Daler";"866";"Skilling";"14";"";"";"Daler";"831 1/2";"Skilling";"12";"";"";"Daler";"835 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012156";"10";"11";"1804";"1738";"Baltzer";"";"";"Larsen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012164";"17";"7";"1804";"1104";"Friderich";"";"";"Uschman";"Stettin";"Føring";"Skilling";"16";"";"";"";"";"Daler";"8";"Skilling";"22";"";"";"Daler";"8";"Skilling";"6";"";"";"Daler";"12";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-07-11";"285";"";"";"";"";" "
"1012165";"10";"11";"1804";"1739";"Martin";"";"";"Horlock";"Bergen";"";"";"";"";"";"";"";"Daler";"53 1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"57 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-07-11";"284";"";"";"";"";" "
"1012167";"22";"11";"1804";"2575";"Peter";"";"";"Kalff";"Stolpe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"122";"Skilling";"6";"";"";"";"";"";"";"";"Vide folio 137 nr. 1755, schipper Paul N. Petersen";"";"";"04-07-11";"284";"";"";"";"";" "
