"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1044140";"16";"6";"1812";"481";"Cristian";"";"";"Anderson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1044155";"21";"7";"1812";"867";"Olof";"";"";"Wester";"Westervick";"Føring";"Daler";"1 1/2";"Skilling";"4";"";"";"Daler";"40";"Skilling";"16";"";"";"Daler";"38 1/2";"Skilling";"12";"";"";"Daler";"42 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044156";"16";"6";"1812";"482";"Ole";"";"";"Bengtson";"Lysekihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 7 læster";"";"";"";" "
"1044161";"5";"7";"1812";"209";"Anders";"";"";"Molkersøe";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Jagten drægtig 7 læster";"";"";"";" "
"1044167";"16";"6";"1812";"483";"Peter";"";"";"Ohnberg";"Lysekihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 9 læster";"";"";"";" "
"1044177";"21";"7";"1812";"868";"Bengt";"";"";"Janson";"Gottenborg";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"42";"Skilling";"12";"";"";"Daler";"46";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044179";"16";"6";"1812";"484";"Carl";"";"";"Jønson";"Marstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 10 læster";"";"";"";" "
"1044186";"5";"7";"1812";"210";"Conradt C.";"";"";"Furst";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044195";"6";"7";"1812";"211";"Andreas";"";"";"Larsen";"Friderichswærck";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Jagten drægtig 19 læster";"";"";"";" "
"1044196";"16";"6";"1812";"485";"Crist.";"";"";"Brygnilson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 7 læster";"";"";"";" "
"1044200";"21";"7";"1812";"869";"J.";"";"";"Snackendahl";"Oregrund";"Føring";"Daler";"1 1/2";"Skilling";"14";"";"";"Daler";"47 1/2";"Skilling";"14";"";"";"Daler";"46";"";"";"";"";"Daler";"50";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044213";"7";"7";"1812";"212";"Knud";"";"";"Clausen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Jagten drægtig 6 læster";"";"";"";" "
"1044214";"16";"6";"1812";"486";"Bernt";"";"";"Tilleroth";"Lysekihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1044230";"21";"7";"1812";"870";"Joh. P.";"";"";"Stare";"Wisby";"Føring";"Daler";"2";"Skilling";"5";"";"";"Daler";"52 1/2";"Skilling";"23";"";"";"Daler";"50 1/2";"Skilling";"18";"";"";"Daler";"54 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044231";"16";"6";"1812";"487";"Nils";"";"";"Kamp";"Lysekihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 6 læster";"";"";"";" "
"1044248";"21";"7";"1812";"871";"Lars";"";"";"Juthe";"Gefle";"Føring";"Daler";"2";"Skilling";"8";"";"";"Daler";"55";"Skilling";"2";"";"";"Daler";"52 1/2";"Skilling";"18";"";"";"Daler";"56 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044253";"7";"7";"1812";"213";"Helle E.";"";"";"Knudsen";"Kragerøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044263";"8";"7";"1812";"214";"Peder";"";"";"Sørensen";"Tønsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044269";"20";"4";"1812";"81";"Joh.";"";"";"Lundberg";"Gottenborg";"Føring";"Skilling";"17";"";"";"";"";"";"";"";"";"";"";"Daler";"9 1/2";"";"";"";"";"Daler";"13 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044274";"8";"7";"1812";"215";"A.";"";"";"Bohn";"Porsgrund";"";"";"";"";"";"";"";"Daler";"33 1/2";"Skilling";"19";"";"";"";"";"";"";"";"";"Daler";"37 1/2";"Skilling";"18";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044277";"21";"7";"1812";"872";"Joh. Olof";"";"";"Linn";"Gefle";"Føring";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"60";"";"";"";"";"Daler";"64";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044287";"21";"7";"1812";"873";"Johan";"";"";"Hagberg";"Gottenborg";"Føring";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"60 1/2";"";"";"";"";"Daler";"64 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044296";"16";"6";"1812";"488";"Johannes";"";"";"Osterberg";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 7 læster";"";"";"";" "
"1044299";"21";"7";"1812";"874";"J. D.";"";"";"Juhnke";"Stockholm";"Føring";"Daler";"3 1/2";"Skilling";"14";"";"";"Daler";"95 1/2";"Skilling";"8";"";"";"Daler";"91 1/2";"Skilling";"18";"";"";"Daler";"95 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044305";"9";"7";"1812";"216";"Joh. B.";"";"";"Wolgehagen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044308";"2";"1";"1812";"1";"Jan H.";"";"";"Boodh";"Preusen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"2";"Daler";"55";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044309";"21";"4";"1812";"82";"J. A.";"";"";"Brandtman";"Gottenborg";"Føring";"Daler";"14 1/2";"Skilling";"6";"";"";"Daler";"368";"Skilling";"12";"";"";"Daler";"353 1/2";"Skilling";"6";"";"";"Daler";"357 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044316";"21";"7";"1812";"875";"Martin";"";"";"Lundback";"Stockholm";"Føring";"Daler";"4";"Skilling";"2";"";"";"Daler";"103";"Skilling";"14";"";"";"Daler";"99";"Skilling";"12";"";"";"Daler";"103";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044318";"10";"7";"1812";"217";"Knut";"";"";"Clausen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Jagten drægtig 6 læster";"";"";"";" "
"1044323";"16";"6";"1812";"489";"Clemen";"";"";"Joenson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 10 1/2 læster";"";"";"";" "
"1044327";"21";"7";"1812";"876";"J. W.";"";"";"Bolin";"Stockholm";"Føring";"Daler";"4 1/2";"Skilling";"2";"";"";"Daler";"116";"Skilling";"14";"";"";"Daler";"111 1/2";"Skilling";"12";"";"";"Daler";"115 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044331";"2";"1";"1812";"2";"Bonnie";"";"";"Bruun";"Preusen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"2";"Daler";"80";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044335";"11";"7";"1812";"218";"Ole";"";"";"Rugtved";"Porsgrund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Skibet drægtig 45 læster";"";"";"";" "
"1044340";"16";"6";"1812";"490";"Hans";"";"";"Hanson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 læster";"";"";"";" "
"1044346";"21";"7";"1812";"877";"And.";"";"";"Gierding";"Stockholm";"Føring";"Daler";"4 1/2";"Skilling";"11";"";"";"Daler";"117 1/2";"Skilling";"11";"";"";"Daler";"113";"";"";"";"";"Daler";"117";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044348";"11";"7";"1812";"219";"Claus";"";"";"Barcklay";"Brevig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Skibet drægtig 65 1/2 læster";"";"";"";" "
"1044349";"2";"1";"1812";"3";"Dirck";"";"";"Maris";"Preusen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"2";"Daler";"149";"Skilling";"18";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044357";"16";"6";"1812";"491";"A.";"";"";"Akerstrøm";"Lysekihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 læster";"";"";"";" "
"1044365";"22";"7";"1812";"878";"Nils";"";"";"Ahlstrøm";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 7/10 læster";"";"";"";" "
"1044367";"11";"7";"1812";"220";"Thomas";"";"";"Madsen";"Arendahl";"Føring";"Skilling";"16";"";"";"";"";"";"";"";"";"";"";"Daler";"8 1/2";"";"";"";"";"Daler";"10 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044369";"22";"4";"1812";"83";"Anders B.";"";"";"Allenberg";"Falkenberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 læster";"";"";"";" "
"1044373";"16";"6";"1812";"492";"Cristen";"";"";"Olson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 1/2 læster";"";"";"";" "
"1044378";"4";"1";"1812";"4";"Richard";"";"";"Law";"Providence i Amc.";"Føring";"Daler";"41";"Skilling";"17";"";"";"Daler";"1033 1/2";"Skilling";"23";"";"";"Daler";"992 1/2";"Skilling";"6";"";"";"Daler";"996 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044381";"22";"7";"1812";"879";"J. E.";"";"";"Wiren";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044385";"22";"7";"1812";"880";"Peter";"";"";"Sahlgvist";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 16 læster";"";"";"";" "
"1044387";"16";"6";"1812";"493";"Cornelius";"";"";"Erichson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 læster";"";"";"";" "
"1044394";"22";"7";"1812";"881";"Jøns";"";"";"Pahlson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044401";"22";"7";"1812";"882";"Joh.";"";"";"Lundberg";"Gottenberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044411";"16";"6";"1812";"494";"Lars";"";"";"Aasberg";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 12 læster";"";"";"";" "
"1044412";"22";"7";"1812";"883";"Marten";"";"";"Wennman";"Gottenborg";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"Skilling";"12";"";"";"Daler";"15";"Skilling";"6";"";"";"Daler";"19";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044419";"12";"7";"1812";"221";"Rasmus";"";"";"Anderson";"Laurvig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Skibet drægtig 25 læster";"";"";"";" "
"1044424";"16";"6";"1812";"495";"Joh.";"";"";"Johanson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 læster";"";"";"";" "
"1044427";"23";"7";"1812";"884";"Johan";"";"";"Johanson";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1044431";"13";"7";"1812";"222";"A. F.";"";"";"Molkersøe";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Jagten drægtig 7 læster";"";"";"";" "
"1044433";"16";"6";"1812";"496";"Johan";"";"";"Kielberg";"Falkenberg";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1044443";"23";"7";"1812";"885";"Joh.";"";"";"Anderson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 læster";"";"";"";" "
"1044447";"12";"1";"1812";"5";"J. G.";"";"";"Losewitz";"Lassan ved Stettin";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"20";"";"";"";"";"Daler";"24";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044453";"23";"7";"1812";"886";"E.";"";"";"Strømberg";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 13 læster";"";"";"";" "
"1044457";"13";"7";"1812";"223";"Hans D.";"";"";"Brandt";"Dramen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Skibet drægtig 50 læster";"";"";"";" "
"1044464";"12";"1";"1812";"6";"Charles";"";"";"Jennison";"Boston i Amc.";"Føring";"Daler";"17";"";"";"";"";"Daler";"427";"Skilling";"18";"";"";"Daler";"410";"Skilling";"18";"";"";"Daler";"414";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"";"";"";"";" "
"1044469";"14";"7";"1812";"224";"Clemen";"";"";"Jansen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Jagten drægtig 10 læster";"";"";"";" "
"1044478";"15";"7";"1812";"225";"Gunder";"";"";"Bøe";"Kragerøe";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"";"";"";"";"";"";"Daler";"24";"Skilling";"12";"";"";"Daler";"25";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Skibet drægtig 42 læster";"";"";"";" "
"1044479";"22";"4";"1812";"84";"Joh.";"";"";"Falck";"Falkenberg";"Føring";"Skilling";"3";"";"";"";"";"Daler";"2 1/2";"Skilling";"3";"";"";"Daler";"2 1/2";"";"";"";"";"Daler";"3 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 6 læster";"";"";"";" "
"1044481";"30";"1";"1812";"7";"John";"";"";"Reynolds";"Providence i Amc.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"54";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044491";"17";"6";"1812";"497";"Bent";"";"";"Carlson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 10 1/2 læster";"";"";"";" "
"1044499";"25";"7";"1812";"887";"Anders";"";"";"Erichson";"Fiskbeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 9 læster";"";"";"";" "
"1044507";"25";"7";"1812";"888";"John";"";"";"Anderson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044508";"16";"7";"1812";"226";"Christen";"";"";"Tallachsen";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"27 1/2";"Skilling";"18";"";"";"Daler";"28 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Skibet drægtig 41 læster";"";"";"";" "
"1044512";"17";"6";"1812";"498";"Ole";"";"";"Holgerson";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 7 læster";"";"";"";" "
"1044516";"26";"7";"1812";"889";"Anders";"";"";"Beckman";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1044518";"30";"1";"1812";"8";"John";"";"";"Reynolds";"Providence i Amc.";"Føring";"Daler";"8 1/2";"Skilling";"18";"";"";"Daler";"223 1/2";"Skilling";"18";"";"";"Daler";"215";"";"";"";"";"Daler";"219";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044529";"26";"7";"1812";"890";"Lars";"";"";"Olson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 8 læster";"";"";"";" "
"1044530";"17";"6";"1812";"499";"Lars";"";"";"Jønson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 9 læster";"";"";"";" "
"1044533";"16";"7";"1812";"0";"Thomas";"";"";"Danielsen";"Nyekiøbing";"";"";"";"";"";"";"";"Skilling";"19";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Baaden drægtig 4 læster";"";"";"";" "
"1044534";"22";"4";"1812";"0";"Berndt";"";"";"Børjeson";"Warberg";"Føring";"Skilling";"4";"";"";"";"";"Daler";"2";"Skilling";"8";"";"";"Daler";"2";"Skilling";"4";"";"";"Daler";"2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Baaden drægtig 2 læster";"";"";"";" "
"1044538";"26";"7";"1812";"891";"Lars";"";"";"Boeman";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 10 læster";"";"";"";" "
"1044551";"26";"7";"1812";"892";"Anders";"";"";"Olson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 7 læster";"";"";"";" "
"1044560";"26";"7";"1812";"893";"Cristen";"";"";"Nilson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1044567";"17";"6";"1812";"500";"P.";"";"";"Olson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1044570";"17";"7";"1812";"0";"Lars";"";"";"Sørensen";"Helsingøer";"Føring";"Skilling";"1";"";"";"";"";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"1/2";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Baaden drægtig 2 1/2 læster";"";"";"";" "
"1044572";"26";"7";"1812";"894";"Lars";"";"";"Anderson";"Fiskebeckskihl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 12 læster";"";"";"";" "
"1044575";"30";"1";"1812";"9";"John";"";"";"Reynolds";"Providence i Amc.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1004";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044578";"17";"6";"1812";"501";"Nils";"";"";"Olson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 læster";"";"";"";" "
"1044581";"26";"7";"1812";"895";"Peder";"";"";"Olson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 12 læster";"";"";"";" "
"1044585";"26";"7";"1812";"896";"Hans";"";"";"Anderson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 11 læster";"";"";"";" "
"1044588";"18";"7";"1812";"227";"Steffen";"";"";"Steffensen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"25-07-11";"289";"Skibet drægtig 49 læster";"";"";"";" "
"1044589";"3";"2";"1812";"10";"David";"";"";"Eliot";"America";"";"";"";"";"";"";"";"Daler";"826 1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"830 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"289";"";"";"";"";" "
"1044591";"17";"6";"1812";"502";"Bent";"";"";"Sønberg";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Drægtig 13 læster";"";"";"";" "
