"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1039927";"26";"5";"1806";"503";"Isaac";"";"";"Strømsteen";"Vasa";"Føring";"Daler";"2";"Skilling";"10";"";"";"";"";"";"";"";"";"Daler";"54 1/2";"Skilling";"18";"";"";"Daler";"58 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039945";"20";"4";"1806";"212";"Joachim H.";"";"";"Underborg";"Stralsund";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"22 1/2";"";"";"";"";"Daler";"21 1/2";"Skilling";"6";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039952";"20";"10";"1806";"2143";"William";"";"";"Barker";"Whitby";"Føring";"Daler";"4 1/2";"Skilling";"13";"";"";"Daler";"120 1/2";"Skilling";"1";"";"";"Daler";"115 1/2";"Skilling";"12";"";"";"Daler";"119 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039962";"26";"5";"1806";"504";"Gustav";"";"";"Blomquist";"Stockholm";"Føring";"Daler";"2";"Skilling";"16";"";"";"Daler";"61";"Skilling";"16";"";"";"Daler";"59";"";"";"";"";"Daler";"63";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039963";"20";"4";"1806";"213";"Johan G.";"";"";"Dankwardh";"Stralsund";"Føring";"Daler";"1";"";"";"";"";"Daler";"26";"Skilling";"12";"";"";"Daler";"25";"Skilling";"12";"";"";"Daler";"29";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039973";"21";"4";"1806";"148";"Harm R.";"";"";"Eek";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039979";"21";"10";"1806";"2144";"James";"";"";"Arthur";"Newcastle";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"27";"";"";"";"";"Daler";"31";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039986";"21";"4";"1806";"149";"Martin";"";"";"Berck";"Dantzig";"Føring";"Daler";"59 1/2";"Skilling";"6";"";"";"Daler";"1493";"Skilling";"18";"";"";"Daler";"1433 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"1438";"Skilling";"12";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039989";"20";"4";"1806";"214";"Peter J.";"";"";"Permien";"Barth";"Føring";"Daler";"1";"";"";"";"";"Daler";"27 1/2";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"Daler";"30 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1039999";"26";"5";"1806";"505";"Peter";"";"";"Swedmann";"Gefle";"Føring";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"Daler";"74";"";"";"";"";"Daler";"78";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040002";"21";"10";"1806";"2145";"Thomas";"";"";"Peile";"Whitehaven";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"28";"Skilling";"10";"";"";"Daler";"27";"Skilling";"6";"";"";"Daler";"31";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040011";"26";"5";"1806";"506";"Olof";"";"";"Nordstedt";"Stockholm";"Føring";"Daler";"3 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"88 1/2";"Skilling";"18";"";"";"Daler";"92 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040038";"21";"10";"1806";"2146";"John";"";"";"Vickers";"Leverpoole";"Føring";"Daler";"2";"Skilling";"12";"";"";"Daler";"57 1/2";"";"";"";"";"Daler";"55";"Skilling";"12";"";"";"Daler";"59";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040043";"20";"4";"1806";"215";"C.";"";"";"Groening";"Barth";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"35";"";"";"";"";"Daler";"33 1/2";"Skilling";"6";"";"";"Daler";"37 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040056";"21";"4";"1806";"150";"Jens H.";"";"";"Lodewycks";"Papenborg";"Føring";"Daler";"1";"";"";"";"";"Daler";"25";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040059";"20";"4";"1806";"216";"Christian";"";"";"Ehlert";"Stralsund";"Føring";"Daler";"1 1/2";"";"";"";"";"Daler";"37 1/2";"";"";"";"";"Daler";"36";"";"";"";"";"Daler";"40";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040061";"21";"10";"1806";"2147";"John";"";"";"Rayner";"Hull";"Føring";"Daler";"3 1/2";"Skilling";"1";"";"";"Daler";"88";"Skilling";"19";"";"";"Daler";"84 1/2";"Skilling";"18";"";"";"Daler";"88 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040062";"26";"5";"1806";"507";"August";"";"";"Torslund";"Hernøsand";"Føring";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"91 1/2";"Skilling";"12";"";"";"Daler";"95 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040071";"21";"4";"1806";"151";"John";"";"";"Wills";"Newberryport i America";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040078";"20";"4";"1806";"217";"Peter D.";"";"";"Blandau";"Stralsund";"Føring";"Daler";"1 1/2";"";"";"";"";"Daler";"38 1/2";"Skilling";"12";"";"";"Daler";"37";"Skilling";"12";"";"";"Daler";"41";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040080";"27";"5";"1806";"508";"Hans";"";"";"Heljesson";"Skipperkrogen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 8 læster";"";"";"";" "
"1040089";"21";"4";"1806";"152";"John J.";"";"";"Wade";"Philadelphia i America";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"35";"";"";"";"";"Daler";"33 1/2";"Skilling";"6";"";"";"Daler";"37 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040098";"20";"4";"1806";"218";"Nicolas";"";"";"Elert";"Stralsund";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"45";"";"";"";"";"Daler";"43";"Skilling";"12";"";"";"Daler";"47";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040100";"27";"5";"1806";"509";"Olof";"";"";"Heljesson";"Engelholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 5 1/4 læster";"";"";"";" "
"1040115";"21";"4";"1806";"153";"Calvin";"";"";"Sampson";"Dycksberry i America";"Føring";"Daler";"3";"Skilling";"11";"";"";"Daler";"83";"Skilling";"11";"";"";"Daler";"80";"";"";"";"";"Daler";"651";"";"";"";"";"";"";"";"";"";"Vide folio 212 no. 127, skipper Nathan Story af Salem";"";"";"20-07-11";"288";"";"";"";"";" "
"1040117";"27";"5";"1806";"510";"Jochim Christopher";"";"";"Darmer";"Wolgast";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040119";"20";"4";"1806";"219";"Jacob";"";"";"Peters";"Barth";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"45";"";"";"";"";"Daler";"43";"Skilling";"12";"";"";"Daler";"47";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040120";"21";"10";"1806";"2148";"James";"";"";"Maxwell";"Hull";"Føring";"Daler";"3 1/2";"Skilling";"21";"";"";"Daler";"100 1/2";"Skilling";"21";"";"";"Daler";"97";"";"";"";"";"Daler";"101";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040127";"27";"5";"1806";"511";"Berndt";"";"";"Anderson";"Uddevalla";"Føring";"Skilling";"2";"";"";"";"";"Daler";"1 1/2";"Skilling";"2";"";"";"Daler";"1 1/2";"";"";"";"";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1040144";"20";"4";"1806";"220";"J. F.";"";"";"Schultz";"Stralsund";"Føring";"Daler";"3 1/2";"Skilling";"12";"";"";"Daler";"95";"";"";"";"";"Daler";"91";"Skilling";"12";"";"";"Daler";"95";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040147";"21";"10";"1806";"2149";"Richard";"";"";"Bacon";"Whitby";"Føring";"Daler";"4 1/2";"Skilling";"9";"";"";"Daler";"118 1/2";"Skilling";"21";"";"";"Daler";"114";"Skilling";"12";"";"";"Daler";"118";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040156";"27";"5";"1806";"512";"Carl M.";"";"";"Apelgreen";"Stockholm";"Føring";"Daler";"1";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"27 1/2";"";"";"";"";"Daler";"31 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040160";"25";"4";"1806";"154";"Joh.";"";"";"Brasenberg";"Bremen";"Føring";"Skilling";"6";"";"";"";"";"Daler";"3 1/2";"Skilling";"12";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040164";"21";"4";"1806";"221";"Carl F.";"";"";"Erichson";"Norkøping";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040170";"27";"5";"1806";"513";"Alexander";"Magnus";"";"Bark";"Helsingfors";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"28 1/2";"Skilling";"18";"";"";"Daler";"32 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040172";"21";"10";"1806";"2150";"John";"";"";"Malcolm";"Kirkaldy";"Føring";"Daler";"4 1/2";"Skilling";"19";"";"";"Daler";"124 1/2";"Skilling";"13";"";"";"Daler";"119 1/2";"Skilling";"18";"";"";"Daler";"123 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040178";"21";"4";"1806";"222";"Rasmus";"";"";"Akermann";"Marstrand";"Føring";"Skilling";"16";"";"";"";"";"Daler";"8";"Skilling";"16";"";"";"Daler";"8";"";"";"";"";"Daler";"10";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 16 1/2 læster";"";"";"";" "
"1040182";"26";"4";"1806";"155";"William";"";"";"Thompson";"New Yorck i America";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040186";"27";"5";"1806";"514";"J. P.";"";"";"Malmberg";"Stockholm";"Føring";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"96";"";"";"";"";"Daler";"100";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040196";"27";"5";"1806";"0";"B.";"";"";"Peterson";"Halmstad";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"10";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040197";"26";"4";"1806";"156";"Daniel";"";"";"Rogers";"Boston i America";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"Vide folio 219 no. 198";"";"";"20-07-11";"288";"";"";"";"";" "
"1040201";"21";"10";"1806";"2151";"Richard";"";"";"Brown";"London";"Føring";"Daler";"11";"Skilling";"18";"";"";"Daler";"287";"Skilling";"6";"";"";"Daler";"275 1/2";"Skilling";"12";"";"";"Daler";"279 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040205";"21";"4";"1806";"223";"Gudmund";"";"";"Svenson";"Ystad";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"14";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 15 læster";"";"";"";" "
"1040231";"28";"5";"1806";"515";"Kiel";"";"";"Anderson";"Falkenberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 6 læster";"";"";"";" "
"1040236";"21";"4";"1806";"224";"Jøns";"";"";"Pehrson";"Gothenborg";"Føring";"Skilling";"20";"";"";"";"";"Daler";"12 1/2";"Skilling";"20";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 18 læster";"";"";"";" "
"1040241";"26";"4";"1806";"157";"Josias";"";"";"Bacon";"Boston i America";"Føring";"Daler";"6 1/2";"Skilling";"9";"";"";"Daler";"169 1/2";"Skilling";"3";"";"";"Daler";"162 1/2";"Skilling";"18";"";"";"Daler";"166 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040252";"21";"10";"1806";"2152";"Thomas";"";"";"Duncan";"London";"Føring";"Daler";"13 1/2";"Skilling";"1";"";"";"Daler";"338";"Skilling";"1";"";"";"Daler";"324 1/2";"";"";"";"";"Daler";"328 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040260";"28";"5";"1806";"516";"Joh. Georg";"";"";"Kryger";"Gribswalde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040267";"28";"5";"1806";"517";"Svend J.";"";"";"Lund";"Kullen";"Føring";"Skilling";"16";"";"";"";"";"";"";"";"";"";"";"Daler";"9 1/2";"Skilling";"12";"";"";"Daler";"11 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"Jagten drægtig 16 læster";"";"";"";" "
"1040291";"28";"5";"1806";"518";"A. J.";"";"";"Elfwertson";"Kullen";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"13";"Skilling";"6";"";"";"Daler";"12 1/2";"Skilling";"6";"";"";"Daler";"14 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040298";"22";"10";"1806";"2153";"Robert";"";"";"Hanson";"Scarborough";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"Daler";"19";"Skilling";"8";"";"";"Daler";"18 1/2";"";"";"";"";"Daler";"22 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040307";"26";"4";"1806";"158";"Theodore";"";"";"Stenwood";"Glouchester i America";"Føring";"Daler";"15";"Skilling";"12";"";"";"Daler";"383 1/2";"";"";"";"";"Daler";"368";"Skilling";"12";"";"";"Daler";"372";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040316";"28";"5";"1806";"519";"Carl G.";"";"";"Gustafson";"Sundswall";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"";"";"";"";"";"";"Daler";"20 1/2";"Skilling";"6";"";"";"Daler";"24 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040322";"22";"10";"1806";"2154";"William";"";"";"Brock";"Leverpoole";"Føring";"Daler";"1";"Skilling";"11";"";"";"Daler";"32 1/2";"Skilling";"5";"";"";"Daler";"31";"Skilling";"18";"";"";"Daler";"35";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040332";"28";"5";"1806";"520";"Christoph.";"";"";"Pahlson";"Bastad";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040352";"22";"10";"1806";"2155";"Samuel";"";"";"Gilham";"London";"Føring";"Daler";"1 1/2";"Skilling";"2";"";"";"Daler";"40";"Skilling";"20";"";"";"Daler";"38 1/2";"Skilling";"18";"";"";"Daler";"42 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040355";"27";"4";"1806";"159";"Henr. J.";"";"";"Schulte";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040364";"28";"5";"1806";"521";"Hendrich";"";"";"Kier";"Gothenborg";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040369";"27";"4";"1806";"160";"Age O.";"";"";"Oudewagen";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040379";"28";"5";"1806";"522";"T.";"";"";"Børjesson";"Stockholm";"Føring";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"Daler";"40 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040385";"27";"4";"1806";"161";"Hinr. T.";"";"";"Boss";"Embden";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"22 1/2";"Skilling";"18";"";"";"Daler";"22";"";"";"";"";"Daler";"26";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040397";"28";"5";"1806";"523";"Joh. Lor.";"";"";"Sevelius";"Carlshavn";"Føring";"Daler";"1 1/2";"Skilling";"14";"";"";"Daler";"44 1/2";"Skilling";"14";"";"";"Daler";"43";"";"";"";"";"Daler";"47";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040399";"22";"10";"1806";"2156";"John";"";"";"Hurst";"Dundalck";"Føring";"Daler";"1 1/2";"Skilling";"10";"";"";"Daler";"45 1/2";"Skilling";"10";"";"";"Daler";"44";"";"";"";"";"Daler";"48";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040408";"27";"4";"1806";"162";"Ebenezer";"";"";"Webster";"Newberryport i America";"Føring";"Daler";"1";"Skilling";"11";"";"";"Daler";"33";"Skilling";"23";"";"";"Daler";"32";"Skilling";"12";"";"";"Daler";"36";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040415";"28";"5";"1806";"524";"J. C.";"";"";"Tode";"Stralsund";"Føring";"Daler";"1 1/2";"Skilling";"13";"";"";"Daler";"45 1/2";"Skilling";"13";"";"";"Daler";"44";"";"";"";"";"Daler";"48";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040430";"28";"5";"1806";"525";"Lorentz";"";"";"Staaf";"Hernøsand";"Føring";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";"";"";"";"";"Daler";"45 1/2";"Skilling";"18";"";"";"Daler";"49 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040432";"22";"10";"1806";"2157";"John";"";"";"Primrose";"Glasgow";"Føring";"Daler";"2";"Skilling";"22";"";"";"Daler";"63";"Skilling";"16";"";"";"Daler";"60 1/2";"Skilling";"18";"";"";"Daler";"64 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040437";"27";"4";"1806";"163";"Mathias";"";"";"Jurgensen";"Lubeck";"Føring";"Daler";"2";"";"";"";"";"Daler";"50";"";"";"";"";"Daler";"48";"";"";"";"";"Rosenobel";"2";"Daler";"53";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040443";"22";"10";"1806";"2158";"John";"";"";"Aaron";"Hull";"Føring";"Daler";"3";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"79";"Skilling";"12";"";"";"Daler";"83";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040450";"28";"4";"1806";"164";"Bror R.";"";"de";"Vries";"Elbing";"Føring";"Daler";"1";"Skilling";"16";"";"";"Daler";"33";"Skilling";"16";"";"";"Daler";"32";"";"";"";"";"Rosenobel";"1";"Daler";"36 1/2";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040453";"22";"10";"1806";"2159";"David";"";"";"Rait";"Dundee";"Føring";"Daler";"3";"Skilling";"16";"";"";"Daler";"84";"Skilling";"10";"";"";"Daler";"80 1/2";"Skilling";"18";"";"";"Daler";"84 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040462";"22";"10";"1806";"2160";"John";"";"";"Todd";"Dundee";"Føring";"Daler";"3 1/2";"Skilling";"4";"";"";"Daler";"91";"Skilling";"10";"";"";"Daler";"87 1/2";"Skilling";"6";"";"";"Daler";"91 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040464";"28";"5";"1806";"526";"Joch. Chr.";"";"";"Blom";"Wolgast";"Føring";"Daler";"1 1/2";"Skilling";"21";"";"";"";"";"";"";"";"";"Daler";"49 1/2";"";"";"";"";"Daler";"53 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040469";"22";"10";"1806";"2161";"James";"";"";"Atkin";"Hull";"Føring";"Daler";"3 1/2";"Skilling";"20";"";"";"Daler";"98 1/2";"Skilling";"14";"";"";"Daler";"94 1/2";"Skilling";"18";"";"";"Daler";"98 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040474";"28";"5";"1806";"527";"Hinrich";"";"";"Bohmann";"Stockholm";"Føring";"Daler";"2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"55 1/2";"Skilling";"6";"";"";"Daler";"59 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040478";"28";"4";"1806";"165";"Martin G.";"";"";"Høitilt";"Dormerziel";"Føring";"Daler";"1 1/2";"Skilling";"4";"";"";"Daler";"42";"Skilling";"4";"";"";"Daler";"40 1/2";"";"";"";"";"Daler";"44 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040492";"22";"10";"1806";"2162";"Richard";"";"";"Waite";"Whitehaven";"Føring";"Daler";"3 1/2";"Skilling";"19";"";"";"Daler";"99";"Skilling";"7";"";"";"Daler";"95";"Skilling";"12";"";"";"Daler";"99";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040502";"28";"4";"1806";"166";"Elyah";"";"";"Adams";"Boston i Amerika";"Føring";"Daler";"19";"Skilling";"7";"";"";"Daler";"481 1/2";"Skilling";"1";"";"";"Daler";"462";"Skilling";"18";"";"";"Daler";"466";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040506";"28";"5";"1806";"528";"P.";"";"";"Wickstrøm";"Stockholm";"Føring";"Daler";"2";"Skilling";"13";"";"";"";"";"";"";"";"";"Daler";"54 1/2";"Skilling";"18";"";"";"Daler";"58 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040509";"22";"10";"1806";"2163";"Thomas";"";"";"Pattison";"London";"Føring";"Daler";"7";"Skilling";"20";"";"";"Daler";"185 1/2";"Skilling";"2";"";"";"Daler";"178";"Skilling";"6";"";"";"Daler";"182";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040516";"28";"5";"1806";"529";"Johan D.";"";"";"Jahnke";"Stockholm";"Føring";"Daler";"2";"Skilling";"13";"";"";"";"";"";"";"";"";"Daler";"54 1/2";"Skilling";"18";"";"";"Daler";"58 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
"1040523";"28";"5";"1806";"530";"Johan E.";"";"";"Sundmann";"Christinestad";"Føring";"Daler";"2";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"56";"Skilling";"12";"";"";"Daler";"60";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-07-11";"288";"";"";"";"";" "
