"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1074781";"10";"6";"1819";"1267";"Robert";"";"";"Kidd";"Dundee";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"15";"Skilling";"6";"";"";"Daler";"19";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074782";"10";"6";"1819";"1268";"Wm.";"";"";"Sorlie";"Kirkardine";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"16";"";"";"";"";"Daler";"20";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074785";"10";"8";"1819";"234";"Olof";"";"";"Kiviaja";"Gl. Carleby";"Føring";"Skilling";"5";"";"";"";"";"Daler";"3 1/2";"Skilling";"5";"";"";"Daler";"3 1/2";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074788";"17";"10";"1819";"3240";"James";"";"";"Knight";"London";"Føring";"Daler";"6";"Skilling";"21";"";"";"Daler";"163 1/2";"Skilling";"21";"";"";"Daler";"157 1/2";"";"";"";"";"Daler";"161 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074789";"10";"6";"1819";"1269";"John";"";"";"Brown";"Arbroath";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"18";"";"";"";"";"Daler";"22";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074792";"30";"3";"1819";"196";"John";"";"";"Blyne";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074793";"8";"10";"1819";"894";"C.";"";"";"Konow";"Kirckdorff";"Føring";"Daler";"14 1/2";"Skilling";"6";"";"";"Daler";"367";"Skilling";"18";"";"";"Daler";"352 1/2";"Skilling";"12";"";"";"Daler";"356 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074795";"10";"6";"1819";"1270";"John";"";"";"Lang";"Grangemouth";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"20";"Skilling";"12";"";"";"Daler";"24";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074803";"30";"3";"1819";"197";"Francis";"";"";"Allison";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074808";"17";"10";"1819";"3241";"William";"";"";"Gaiteshill";"Whithaven";"Føring";"Daler";"6 1/2";"Skilling";"23";"";"";"Daler";"176 1/2";"Skilling";"11";"";"";"Daler";"169 1/2";"Skilling";"12";"";"";"Daler";"173 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074811";"13";"5";"1819";"808";"Thomas";"";"";"Seaton";"Whitby";"Føring";"Daler";"13 1/2";"Skilling";"16";"";"";"Daler";"348";"Skilling";"22";"";"";"Daler";"334 1/2";"Skilling";"6";"";"";"Daler";"338 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074813";"10";"8";"1819";"235";"C. S.";"";"";"Sundman";"Helsingfors";"Føring";"Daler";"5";"Skilling";"6";"";"";"Daler";"128";"Skilling";"12";"";"";"Daler";"123";"Skilling";"6";"";"";"Daler";"127";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074815";"30";"3";"1819";"198";"Andrew";"";"";"Barron";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074818";"17";"10";"1819";"3242";"Richard";"";"";"Simms";"Yarmouth";"Føring";"Daler";"9";"Skilling";"10";"";"";"Daler";"231";"Skilling";"16";"";"";"Daler";"222";"Skilling";"6";"";"";"Daler";"226";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074820";"13";"5";"1819";"809";"John";"";"";"Ward";"Bridlington";"Føring";"Daler";"14";"";"";"";"";"Daler";"352";"Skilling";"12";"";"";"Daler";"338";"Skilling";"12";"";"";"Daler";"342";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074821";"30";"3";"1819";"199";"Daniel";"";"";"Molander";"Yarmouth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074823";"11";"8";"1819";"236";"J. D.";"";"";"Belmer";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074828";"11";"8";"1819";"237";"C.";"";"";"Wackerfeldt";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074834";"12";"8";"1819";"238";"J.";"";"";"Schneckendahl";"Jacobstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074839";"18";"10";"1819";"3243";"Ch.";"";"";"Thompson";"Sunderland";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"21";"Skilling";"20";"";"";"Daler";"20 1/2";"Skilling";"6";"";"";"Daler";"24 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"09-08-11";"298";"";"";"";"";" "
"1074869";"10";"6";"1819";"1271";"Jeremiah";"";"";"Nelson";"Sunderland";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"20 1/2";"";"";"";"";"Daler";"24 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074870";"13";"5";"1819";"810";"Georg";"";"";"Patrick";"London";"Føring";"Daler";"18";"Skilling";"5";"";"";"Daler";"453 1/2";"Skilling";"11";"";"";"Daler";"435 1/2";"Skilling";"6";"";"";"Daler";"439 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074874";"14";"4";"1819";"307";"J. F.";"";"van der";"Staag";"Worckum";"Føring";"Daler";"1";"Skilling";"2";"";"";"Daler";"26 1/2";"Skilling";"2";"";"";"Daler";"25 1/2";"";"";"";"";"Daler";"29 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074877";"10";"6";"1819";"1272";"Georg";"";"";"Leiley";"Anstruther";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"21";"Skilling";"6";"";"";"Daler";"25";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074882";"10";"6";"1819";"1273";"Mainland";"";"";"Morday";"Shields";"Føring";"Daler";"1/2";"Skilling";"20";"";"";"Daler";"23";"Skilling";"14";"";"";"Daler";"22";"Skilling";"18";"";"";"Daler";"26";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074885";"13";"5";"1819";"811";"Wm.";"";"";"Roome";"London";"Føring";"Daler";"23 1/2";"Skilling";"21";"";"";"Daler";"601";"Skilling";"21";"";"";"Daler";"577 1/2";"";"";"";"";"Daler";"581 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074886";"14";"4";"1819";"308";"E. B.";"";"";"Boll";"Veendam";"Føring";"Daler";"1 1/2";"Skilling";"22";"";"";"Daler";"49";"Skilling";"4";"";"";"Daler";"47";"Skilling";"6";"";"";"Daler";"51";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074890";"12";"8";"1819";"239";"G. J.";"";"";"Nieme";"Gl. Carleby";"Føring";"Skilling";"4";"";"";"";"";"Daler";"2 1/2";"Skilling";"10";"";"";"Daler";"2 1/2";"Skilling";"6";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074895";"10";"6";"1819";"1274";"John";"";"";"Chaters";"Shields";"Føring";"Daler";"1/2";"Skilling";"17";"";"";"";"";"";"";"";"";"Daler";"21 1/2";"Skilling";"6";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074897";"14";"4";"1819";"309";"J.";"";"";"Dempf";"Danzig";"Føring";"Skilling";"17";"";"";"";"";"Daler";"9 1/2";"Skilling";"11";"";"";"Daler";"9";"Skilling";"18";"";"";"Daler";"13";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074904";"10";"6";"1819";"1275";"James M.";"";"";"Luchie";"Kirkaldy";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"23";"Skilling";"6";"";"";"Daler";"27";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074906";"14";"4";"1819";"310";"J.";"";"";"Kaetelhodt";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"Daler";"14 1/2";"Skilling";"8";"";"";"Daler";"14";"Skilling";"6";"";"";"Daler";"18";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074907";"12";"8";"1819";"240";"C. W.";"";"";"Ohrn";"Helsingfors";"Føring";"Daler";"2";"";"";"";"";"Daler";"50";"";"";"";"";"Daler";"48";"";"";"";"";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074910";"10";"6";"1819";"1276";"Martin";"";"";"Milchinson";"Sunderland";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"23";"Skilling";"6";"";"";"Daler";"27";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074914";"10";"6";"1819";"1277";"W.";"";"";"Jarvis";"Yarmouth";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"25";"Skilling";"7";"";"";"Daler";"24";"Skilling";"12";"";"";"Daler";"28";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074920";"12";"8";"1819";"241";"C. A.";"";"";"Strøm";"Helsingfors";"Føring";"Daler";"4";"Skilling";"12";"";"";"Daler";"106 1/2";"Skilling";"12";"";"";"Daler";"102 1/2";"";"";"";"";"Daler";"106 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074923";"14";"4";"1819";"311";"C.";"";"";"Netzer";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19 1/2";"";"";"";"";"Daler";"18 1/2";"Skilling";"12";"";"";"Daler";"22 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074928";"10";"6";"1819";"1278";"Collin";"";"";"Bavie";"Kirkardine";"Føring";"Daler";"1";"";"";"";"";"Daler";"26";"Skilling";"12";"";"";"Daler";"25";"Skilling";"12";"";"";"Daler";"29";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074932";"10";"6";"1819";"1279";"James";"";"";"Dobie";"Dysart";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"Daler";"30 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074936";"13";"8";"1819";"242";"J. F.";"";"";"Enquist";"Lovisa";"Føring";"Daler";"3";"Skilling";"14";"";"";"Daler";"84 1/2";"Skilling";"14";"";"";"Daler";"81 1/2";"";"";"";"";"Daler";"85 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074937";"10";"6";"1819";"1280";"Charles";"";"";"Mill";"Leith";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"Daler";"30 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074938";"14";"4";"1819";"312";"E. A.";"";"";"Backer";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"21 1/2";"Skilling";"6";"";"";"Daler";"20 1/2";"Skilling";"18";"";"";"Daler";"24 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074942";"10";"6";"1819";"1281";"John";"";"";"Henderson";"Kirkardine";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"27 1/2";"Skilling";"18";"";"";"Daler";"31 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074943";"13";"5";"1819";"812";"John";"";"";"Wilson";"Blyth";"Føring";"Daler";"24 1/2";"Skilling";"2";"";"";"Daler";"616";"Skilling";"2";"";"";"Daler";"591 1/2";"";"";"";"";"Daler";"595 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074945";"10";"6";"1819";"1282";"John";"";"";"Cargill";"Arbroath";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"28";"Skilling";"18";"";"";"Daler";"32";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074951";"10";"6";"1819";"1283";"John";"";"";"Scott";"Montrose";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"31 1/2";"";"";"";"";"Daler";"35 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074953";"14";"4";"1819";"313";"C. E.";"";"";"Bretzel";"Kønigsberg";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"26";"";"";"";"";"Daler";"30";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074960";"10";"6";"1819";"1284";"George";"";"";"Izatt";"Kirkardine";"Føring";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"34";"Skilling";"18";"";"";"Daler";"38";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074966";"10";"6";"1819";"1285";"John";"";"";"Ropald";"Newcastle";"Føring";"Daler";"1";"Skilling";"21";"";"";"Daler";"38 1/2";"Skilling";"21";"";"";"Daler";"37 1/2";"";"";"";"";"Daler";"41 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074968";"14";"4";"1819";"314";"David";"";"";"Reiter";"Pillau";"Føring";"Daler";"1";"Skilling";"13";"";"";"";"";"";"";"";"";"Daler";"31 1/2";"";"";"";"";"Daler";"35 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074970";"14";"8";"1819";"243";"Detleff";"";"";"Hench";"Petersborg";"Føring";"Daler";"1/2";"Skilling";"22";"";"";"Daler";"26";"Skilling";"22";"";"";"Daler";"25 1/2";"";"";"";"";"Daler";"29 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074975";"14";"4";"1819";"315";"Joh. Gotfr.";"";"";"Grawitz";"Stettin";"Føring";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"39";"Skilling";"12";"";"";"Daler";"43";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074981";"10";"6";"1819";"1286";"Joseph";"";"";"Brierley";"Lewerpool";"Føring";"Daler";"1 1/2";"Skilling";"6";"";"";"Daler";"42";"Skilling";"12";"";"";"Daler";"40 1/2";"Skilling";"6";"";"";"Daler";"44 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074983";"14";"5";"1819";"813";"Wm.";"";"";"Crogier";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074985";"10";"6";"1819";"1287";"Robert";"";"";"Cross";"Whitby";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"42 1/2";"Skilling";"8";"";"";"Daler";"41";"";"";"";"";"Daler";"45";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074987";"15";"8";"1819";"244";"Carl";"";"";"Gylberg";"Uleaborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074988";"14";"5";"1819";"814";"John";"";"";"Woolston";"Yarmouth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074990";"15";"4";"1819";"316";"Joh. D.";"";"";"Kaetelholdt";"Pillau";"Føring";"Skilling";"15";"";"";"";"";"";"";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"Daler";"11 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074993";"14";"5";"1819";"815";"John";"";"";"Hodgson";"Dublin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074994";"10";"6";"1819";"1288";"Nathan";"";"";"Hodgson";"London";"Føring";"Daler";"2";"Skilling";"3";"";"";"Daler";"52";"Skilling";"9";"";"";"Daler";"50";"Skilling";"6";"";"";"Daler";"54";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074995";"14";"5";"1819";"816";"Alexander";"";"";"Milne";"Montrose";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074996";"15";"8";"1819";"245";"Jacob";"";"";"Sourander";"Biørneborg";"Føring";"Daler";"2";"";"";"";"";"Daler";"51";"";"";"";"";"Daler";"49";"";"";"";"";"Daler";"53";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1074999";"15";"4";"1819";"317";"H.";"";"";"Kenkel";"Memel";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"Daler";"15";"Skilling";"14";"";"";"Daler";"14 1/2";"Skilling";"12";"";"";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075001";"14";"5";"1819";"817";"Thomas";"";"";"Walton";"Stockton";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075004";"14";"5";"1819";"818";"Wm.";"";"";"Taylor";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075005";"10";"6";"1819";"1289";"Joe";"";"";"Daves";"Lewerpool";"Føring";"Daler";"2 1/2";"Skilling";"2";"";"";"Daler";"65";"Skilling";"14";"";"";"Daler";"62 1/2";"Skilling";"12";"";"";"Daler";"66 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075010";"14";"5";"1819";"819";"John";"";"";"Cargill";"Arbroath";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075011";"16";"8";"1819";"246";"E.";"";"";"Raaberg";"Uleaborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075014";"15";"4";"1819";"318";"H.";"";"";"Bramstaedt";"Memel";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"18 1/2";"Skilling";"17";"";"";"Daler";"18";"Skilling";"6";"";"";"Daler";"22";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075015";"10";"6";"1819";"1290";"Peter";"";"";"Young";"Dundee";"Føring";"Daler";"2 1/2";"Skilling";"16";"";"";"Daler";"72";"Skilling";"10";"";"";"Daler";"69";"Skilling";"18";"";"";"Daler";"73";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075020";"16";"8";"1819";"247";"N. W.";"";"";"Tjader";"Abo";"Føring";"Daler";"1 1/2";"";"";"";"";"Daler";"37 1/2";"";"";"";"";"Daler";"36";"";"";"";"";"Daler";"40";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075026";"14";"5";"1819";"820";"John";"";"";"Pennwick";"Scarbro";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075030";"14";"5";"1819";"821";"John";"";"";"Wilson";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075032";"15";"4";"1819";"319";"Joh.";"";"";"Technau";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"18";"Skilling";"12";"";"";"Daler";"22";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075034";"14";"5";"1819";"822";"John";"";"";"Smith";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075035";"10";"6";"1819";"1291";"John Ph.";"";"";"Carr";"Shields";"Føring";"Daler";"5";"Skilling";"14";"";"";"Daler";"132";"Skilling";"14";"";"";"Daler";"127";"";"";"";"";"Daler";"131";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075038";"16";"8";"1819";"248";"Gabriel";"";"";"Chaignau";"Rochefort";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19 1/2";"";"";"";"";"Daler";"18 1/2";"Skilling";"12";"";"";"Daler";"22 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075042";"14";"5";"1819";"823";"John";"";"";"Longdill";"Linn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075045";"14";"5";"1819";"824";"Wm.";"";"";"Barker";"Ipswich";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075046";"15";"4";"1819";"320";"J. J.";"";"";"Niemann";"Barth";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"23 1/2";"Skilling";"18";"";"";"Daler";"27 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075049";"14";"5";"1819";"825";"Thomas";"";"";"Heslop";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075056";"14";"5";"1819";"826";"Samuel";"";"";"Shaw";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075057";"16";"8";"1819";"249";"J.";"";"";"Halleen";"Borga";"Føring";"Daler";"2";"";"";"";"";"Daler";"52 1/2";"";"";"";"";"Daler";"50 1/2";"";"";"";"";"Daler";"54 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075058";"15";"4";"1819";"321";"C.";"";"";"Waack";"Stettin";"Føring";"Daler";"1";"";"";"";"";"Daler";"27 1/2";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"Daler";"30 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075063";"14";"5";"1819";"827";"Thomas";"";"";"Watson";"Newcastle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
"1075064";"16";"8";"1819";"250";"Joh.";"";"";"Wickholm";"Biørneborg";"Føring";"Daler";"3";"Skilling";"23";"";"";"Daler";"89 1/2";"Skilling";"23";"";"";"Daler";"86 1/2";"";"";"";"";"Daler";"90 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"10-08-11";"298";"";"";"";"";" "
