"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1019284";"23";"7";"1803";"1175";"Fr. Chr.";"";"";"Darmer";"Wolgast";"Føring";"Daler";"1";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"26";"Skilling";"12";"";"";"Daler";"30";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019290";"23";"7";"1803";"1176";"Jacob";"";"";"Erichson";"Malmøe";"Føring";"Daler";"1 1/2";"Skilling";"14";"";"";"Daler";"46";"Skilling";"20";"";"";"Daler";"44 1/2";"Skilling";"6";"";"";"Daler";"48 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019293";"25";"10";"1803";"2022";"Henning";"";"";"Nannings";"Tronhiem";"Føring";"Skilling";"2";"";"";"";"";"Daler";"2";"Skilling";"2";"";"";"Daler";"2";"";"";"";"";"Daler";"6";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019308";"8";"8";"1803";"1921";"Joh. J.";"";"";"Krause";"Altwarp";"Føring";"Skilling";"21";"";"";"";"";"Daler";"12 1/2";"Skilling";"3";"";"";"Daler";"12";"Skilling";"6";"";"";"Daler";"16";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019309";"23";"7";"1803";"1177";"M. J.";"";"";"Wallis";"Barth";"Føring";"Daler";"1 1/2";"Skilling";"16";"";"";"Daler";"47 1/2";"Skilling";"22";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019317";"23";"7";"1803";"1178";"Hans";"";"";"Anderberg";"Stockholm";"Føring";"Daler";"2";"Skilling";"19";"";"";"Daler";"60";"Skilling";"7";"";"";"Daler";"57 1/2";"Skilling";"12";"";"";"Daler";"61 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019328";"25";"10";"1803";"2023";"Hans F.";"";"";"Møller";"Kiøbenhavn";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"42";"Skilling";"12";"";"";"Daler";"46";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019335";"23";"7";"1803";"1179";"Carl Jacob";"";"";"Hagemann";"Wolgast";"Føring";"Daler";"4 1/2";"Skilling";"23";"";"";"Daler";"125";"Skilling";"11";"";"";"Daler";"120";"Skilling";"12";"";"";"Daler";"81";"";"";"";"";"";"";"";"";"";"Vide folio 448 no. 1806, schipper Lars Skanse";"";"";"07-07-11";"284";"";"";"";"";" "
"1019345";"25";"10";"1803";"2024";"Peter";"";"";"Hansen";"Kiøbenhavn";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"44";"Skilling";"12";"";"";"Daler";"48";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019354";"26";"10";"1803";"2025";"Lorents A.";"";"";"Bergman";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 37 læst.";"";"";"";" "
"1019363";"26";"10";"1803";"2026";"This";"";"";"Petersen";"Tronhiem";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 77 1/2 læst.";"";"";"";" "
"1019373";"26";"10";"1803";"2027";"Jan P.";"";"";"Werth";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"14";"";"";"Daler";"32 1/2";"Skilling";"14";"";"";"Daler";"31 1/2";"";"";"";"";"Daler";"33 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 21 1/2 læst";"";"";"";" "
"1019401";"26";"10";"1803";"2028";"Lorents A.";"";"";"Bang";"Kiøbenhavn";"Føring";"Daler";"2";"Skilling";"18";"";"";"Daler";"60";"Skilling";"18";"";"";"Daler";"58";"";"";"";"";"Daler";"60";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 29 læster";"";"";"";" "
"1019419";"8";"8";"1803";"1922";"Joh. J.";"";"";"Dinse";"Swinemunde";"Føring";"Skilling";"20";"";"";"";"";"Daler";"13";"Skilling";"2";"";"";"Daler";"12 1/2";"Skilling";"6";"";"";"Daler";"16 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019427";"25";"7";"1803";"1180";"Hans";"";"";"Søderstrøm";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019432";"25";"7";"1803";"1181";"Ingmann";"";"";"Hinrichson";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019433";"8";"8";"1803";"1923";"Hend.";"Onnes";"de";"Koe";"Leer";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"20 1/2";"Skilling";"12";"";"";"Daler";"22 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019439";"25";"7";"1803";"1182";"And.";"";"";"Hylthe";"Halmstad";"Føring";"Skilling";"3";"";"";"";"";"Daler";"4";"Skilling";"15";"";"";"Daler";"4";"Skilling";"12";"";"";"Daler";"5";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 10 1/2 læster";"";"";"";" "
"1019454";"26";"10";"1803";"2029";"Jacob H.";"";"";"Tanderup";"Kiøbenhavn";"Føring";"Daler";"4 1/2";"Skilling";"5";"";"";"Daler";"115";"Skilling";"5";"";"";"Daler";"110 1/2";"";"";"";"";"Daler";"118";"Skilling";"18";"";"";"";"";"";"";"";"Vide folio 78 no. 1451 N. A. Molbye";"";"";"07-07-11";"283";"";"";"";"";" "
"1019459";"25";"7";"1803";"1183";"Carl Peter";"";"";"Lilliander";"Falchenberg";"Føring";"Skilling";"8";"";"";"";"";"Daler";"6";"Skilling";"14";"";"";"Daler";"6";"Skilling";"6";"";"";"Daler";"8";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 15 læster";"";"";"";" "
"1019467";"25";"7";"1803";"1184";"N. L.";"";"";"Grise";"Skanøer";"Føring";"Skilling";"11";"";"";"";"";"Daler";"6";"Skilling";"11";"";"";"Daler";"6";"";"";"";"";"Daler";"7";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 9 3/4 læster";"";"";"";" "
"1019471";"8";"8";"1803";"1924";"All. Hend.";"";"";"Ruten";"Polder";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"19";"Skilling";"12";"";"";"Daler";"23";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019485";"8";"8";"1803";"1925";"Joh. J.";"";"";"Janke";"Stettin";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"20";"Skilling";"21";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019490";"26";"10";"1803";"2030";"Peter J.";"";"";"Clemens";"Kiøbenhavn";"Føring";"Daler";"15";"Skilling";"12";"";"";"Daler";"382 1/2";"Skilling";"12";"";"";"Daler";"367 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"372";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019530";"8";"8";"1803";"1926";"John";"";"";"March";"Newberryport i Amc.";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"21 1/2";"Skilling";"6";"";"";"Daler";"25 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019533";"27";"10";"1803";"2031";"Niels P.";"";"";"Sandgaard";"Kiøbenhavn";"Føring";"Skilling";"21";"";"";"";"";"Daler";"13";"Skilling";"21";"";"";"Daler";"13";"";"";"";"";"Daler";"17";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019541";"26";"7";"1803";"1185";"Christ";"";"";"Graning";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019549";"26";"7";"1803";"1186";"Olof";"";"";"Hammerstrøm";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019563";"8";"8";"1803";"1927";"Henr.";"";"";"Onnen";"Nesmerziel";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"23";"Skilling";"6";"";"";"Daler";"27";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019564";"26";"7";"1803";"1187";"Christen";"";"";"Nilsson";"Malmøe";"Føring";"Skilling";"12";"";"";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"6";"";"";"";"";"Daler";"7";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 9 8/9 læster";"";"";"";" "
"1019576";"27";"10";"1803";"2032";"Nicolau";"";"";"Johansen";"Flensborg";"Føring";"Daler";"31 1/2";"Skilling";"4";"";"";"Daler";"790";"Skilling";"16";"";"";"Daler";"758 1/2";"Skilling";"12";"";"";"Daler";"762 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019578";"26";"7";"1803";"1188";"Hend. J.";"";"";"Lindestrøm";"Eckenæss";"Føring";"Skilling";"13";"";"";"";"";"Daler";"7 1/2";"Skilling";"19";"";"";"Daler";"7 1/2";"Skilling";"6";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019585";"8";"8";"1803";"1928";"Ephraim B.";"";"";"Ewaldt";"Dantzig";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"28";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"32 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019599";"26";"7";"1803";"1189";"P. H.";"";"";"Rygther";"Gothenborg";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"13";"Skilling";"12";"";"";"Daler";"15";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 17 læster";"";"";"";" "
"1019607";"26";"7";"1803";"1190";"Gunnar";"";"";"Larson";"Skipperkrogen";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"15 1/2";"Skilling";"12";"";"";"Daler";"17 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 19 3/4 læster";"";"";"";" "
"1019609";"8";"8";"1803";"1929";"Michael";"";"";"Hageman";"Stettin";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"28 1/2";"Skilling";"18";"";"";"Daler";"32 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019615";"26";"7";"1803";"1191";"Samuel";"";"";"Wulff";"Gothenborg";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"22 1/2";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019622";"27";"7";"1803";"1192";"Olof";"";"";"Brodin";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019626";"28";"10";"1803";"2033";"Paul";"";"";"Williamsen";"Notterøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 9 læster";"";"";"";" "
"1019628";"27";"7";"1803";"1193";"Lars";"";"";"Wicklund";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019633";"28";"10";"1803";"2034";"Anthon";"";"";"Volt";"Mandahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019636";"8";"8";"1803";"1930";"Harm L.";"";"";"Ruyl";"Embden";"Føring";"Daler";"1";"Skilling";"11";"";"";"Daler";"32";"Skilling";"17";"";"";"Daler";"31";"Skilling";"6";"";"";"Daler";"35";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019639";"28";"10";"1803";"2035";"And. B.";"";"";"Baassesen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 32 1/2 læst";"";"";"";" "
"1019647";"27";"7";"1803";"1194";"Stephen Herman";"";"";"Kraeft";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019654";"27";"7";"1803";"1195";"Michel";"";"";"Fleck";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019661";"27";"7";"1803";"1196";"Peter Daniel";"";"";"Blandau";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019666";"27";"7";"1803";"1197";"Math C.";"";"";"Mayfarth";"Gribswalde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019670";"27";"7";"1803";"1198";"Andreas J.";"";"";"Nyestrøm";"Eckenæss";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019673";"28";"10";"1803";"2036";"Peter";"";"";"Clausen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 47 læster";"";"";"";" "
"1019679";"27";"7";"1803";"1199";"Michel Chr.";"";"";"Wendt";"Wolgast";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019684";"27";"7";"1803";"1200";"Peter Michael";"";"";"Heldt";"Gribswalde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019685";"28";"10";"1803";"2037";"Hans P.";"";"";"Møller";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 57 læster";"";"";"";" "
"1019690";"27";"7";"1803";"1201";"Joh. Nicol.";"";"";"Stephenhagen";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019695";"27";"7";"1803";"1202";"Sven";"";"";"Nilsson";"Malmøe";"Føring";"Daler";"1 1/2";"Skilling";"3";"";"";"Daler";"41 1/2";"Skilling";"21";"";"";"Daler";"40";"Skilling";"18";"";"";"Daler";"44";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019697";"28";"10";"1803";"2038";"James";"";"";"Ogelvie";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019703";"28";"7";"1803";"1203";"Andreas";"";"";"Walmann";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019706";"28";"10";"1803";"2039";"Hans H.";"";"";"Jørgensen";"Altona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019707";"28";"7";"1803";"1204";"Johan Carl";"";"";"Peters";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019712";"28";"7";"1803";"1205";"Friderich";"";"";"Bergsteen";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019716";"28";"10";"1803";"2040";"And. J.";"";"";"Ravn";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019718";"28";"7";"1803";"1206";"Hacken";"";"";"Falck";"Nordkøping";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019725";"28";"7";"1803";"1207";"Lars Peter";"";"";"Johanson";"Halmstad";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"37";"Skilling";"11";"";"";"Daler";"35 1/2";"Skilling";"12";"";"";"Daler";"48";"";"";"";"";"";"";"";"";"";"Vide folio 378 no. 900, schipper Peter Lundbom";"";"";"07-07-11";"284";"";"";"";"";" "
"1019729";"28";"10";"1803";"2041";"And. H.";"";"";"Fick";"Kiøbenhavn";"Føring";"Daler";"4";"Skilling";"1";"";"";"Daler";"102 1/2";"Skilling";"13";"";"";"Daler";"98 1/2";"Skilling";"12";"";"";"Daler";"102 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019741";"8";"8";"1803";"1931";"Thomas";"";"";"Schultz";"Rygenwalde";"Føring";"Daler";"2";"";"";"";"";"Daler";"50 1/2";"Skilling";"12";"";"";"Daler";"48 1/2";"Skilling";"12";"";"";"Daler";"52 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019762";"8";"8";"1803";"1932";"George";"";"";"Tetzlaff";"Dantzig";"Føring";"Daler";"2 1/2";"Skilling";"21";"";"";"";"";"";"";"";"";"Daler";"72";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"76 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019771";"28";"10";"1803";"2042";"Joh.";"";"";"Niekelsen";"Flensborg";"Føring";"Daler";"4";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"101 1/2";"Skilling";"18";"";"";"Daler";"105 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019778";"8";"8";"1803";"1933";"Thomas";"";"";"Welborn";"Pillau";"Føring";"Daler";"3";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"82 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"87";"Skilling";"6";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019780";"28";"10";"1803";"2043";"Bandik F.";"";"";"Barends";"Hooge";"Føring";"Daler";"6 1/2";"Skilling";"7";"";"";"Daler";"167 1/2";"Skilling";"19";"";"";"Daler";"161";"Skilling";"12";"";"";"Daler";"165";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"07-07-11";"283";"";"";"";"";" "
"1019790";"8";"8";"1803";"1934";"Christian F.";"";"";"Bartelt";"Stettin";"Føring";"Daler";"4";"Skilling";"2";"";"";"Daler";"102";"Skilling";"8";"";"";"Daler";"98";"Skilling";"6";"";"";"Daler";"102";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019814";"8";"8";"1803";"1935";"Carl L.";"";"";"Boldt";"Dantzig";"Føring";"Daler";"5";"Skilling";"2";"";"";"Daler";"128";"Skilling";"8";"";"";"Daler";"123";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"127 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019820";"29";"7";"1803";"1208";"Christian";"";"";"Petterson";"Skipperkrogen";"Føring";"Skilling";"20";"";"";"";"";"Daler";"10 1/2";"Skilling";"8";"";"";"Daler";"10";"Skilling";"12";"";"";"Daler";"11";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 9 3/4 læster";"";"";"";" "
"1019828";"28";"10";"1803";"2044";"Lars J.";"";"";"Thuren";"Kiøbenhavn";"Føring";"Daler";"11 1/2";"Skilling";"12";"";"";"Daler";"296";"";"";"";"";"Daler";"284";"Skilling";"12";"";"";"Daler";"288";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019836";"29";"7";"1803";"1209";"Stephen";"";"";"Peterson";"Toreko";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"Jagten drægtig 19 4/5 læster";"";"";"";" "
"1019850";"8";"8";"1803";"1936";"Hans L.";"";"";"Schrøder";"Lubeck";"Føring";"Daler";"12 1/2";"Skilling";"18";"";"";"Daler";"323";"Skilling";"12";"";"";"Daler";"310";"Skilling";"18";"";"";"Rosenobel";"2";"Daler";"315";"Skilling";"18";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019851";"29";"7";"1803";"1210";"Lars";"";"";"Peterson";"Carlshavn";"Føring";"Skilling";"8";"";"";"";"";"Daler";"5 1/2";"Skilling";"2";"";"";"Daler";"5";"Skilling";"18";"";"";"Daler";"9";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019854";"29";"10";"1803";"2045";"Johannes";"";"";"Olsen";"Friderichshald";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 40 læster";"";"";"";" "
"1019871";"29";"10";"1803";"2046";"Christian";"";"";"Poulsen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 48 læster";"";"";"";" "
"1019881";"29";"10";"1803";"2047";"Søren S.";"";"";"Dam";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 47 læster";"";"";"";" "
"1019882";"29";"7";"1803";"1211";"Erich Gustav";"";"";"Kruse";"Gothenborg";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"Daler";"18 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"284";"";"";"";"";" "
"1019886";"29";"10";"1803";"2048";"Hans P.";"";"";"Hoy";"Kiøbenhavn";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"Skibet drægtig 21 læster";"";"";"";" "
"1019889";"29";"7";"1803";"1212";"Sven";"";"";"Ostberg";"Ystad";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"Daler";"43 1/2";"Skilling";"7";"";"";"Daler";"42";"";"";"";"";"Daler";"26";"";"";"";"";"";"";"";"";"";"Vide folio 1038 nr. 1038, schipper C. Floor af Lovisa";"";"";"07-07-11";"284";"";"";"";"";" "
"1019894";"29";"10";"1803";"2049";"Lars J.";"";"";"Holm";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
"1019900";"29";"10";"1803";"2050";"Jens L.";"";"";"Arboe";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"07-07-11";"283";"";"";"";"";" "
