id_doorvaart;dag;maand;jaar;volgnummer;schipper_voornamen;schipper_patroniem;schipper_tussenvoegsel;schipper_achternaam;schipper_plaatsnaam;soort_korting;korting_muntsoort1;korting_bedrag1;korting_muntsoort2;korting_bedrag2;korting_muntsoort3;korting_bedrag3;subtotaal1_muntsoort1;subtotaal1_bedrag1;subtotaal1_muntsoort2;subtotaal1_bedrag2;subtotaal1_muntsoort3;subtotaal1_bedrag3;subtotaal2_muntsoort1;subtotaal2_bedrag1;subtotaal2_muntsoort2;subtotaal2_bedrag2;subtotaal2_muntsoort3;subtotaal2_bedrag3;totaal_muntsoort1;totaal_bedrag1;totaal_muntsoort2;totaal_bedrag2;totaal_muntsoort3;totaal_bedrag3;totaal_muntsoort4;totaal_bedrag4;totaal_muntsoort5;totaal_bedrag5;privilege;opmerking_bron;opmerking_invoerder;naam_invoerder;datum_opgevoerd;dirnummer;tonnage;belasting_korting;hulp;hulp1;hulp2
1027781;4;10;1807;2374;William;;;Pinkney;Newcastle;Føring;Daler;6;Skilling;15;;;Daler;160;Skilling;9;;;Daler;153 1/2;Skilling;18;;;Daler;157 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1027797;31;7;1807;851;Israel;;;Kempe;Gl. Carleby;Føring;Daler;1;Skilling;7;;;Daler;29 1/2;Skilling;19;;;Daler;28 1/2;Skilling;12;;;Daler;32 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1027812;4;10;1807;2375;Robert;;;Armstrong;London;Føring;Daler;6 1/2;Skilling;14;;;Daler;170 1/2;Skilling;14;;;Daler;164;;;;;Daler;168;;;;;;;;;;;;;13-07-2011;289;;;;; 
1027822;31;7;1807;852;Erich;;;Søderstrøm;Gl. Carleby;Føring;Daler;1;Skilling;10;;;Daler;31 1/2;Skilling;22;;;Daler;30 1/2;Skilling;12;;;Daler;34 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1027836;4;10;1807;2376;John;;;Creaser;Borlington;Føring;Daler;7;Skilling;23;;;Daler;187 1/2;Skilling;23;;;Daler;180 1/2;;;;;Daler;184 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1027856;4;10;1807;2377;Mathew;;;Corner;London;Føring;Daler;8 1/2;Skilling;3;;;Daler;215;Skilling;21;;;Daler;206 1/2;Skilling;18;;;Daler;210 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1027860;31;7;1807;853;Svend;;;Strøm;Gl. Carleby;Føring;Daler;1 1/2;Skilling;1;;;Daler;38;Skilling;19;;;Daler;36 1/2;Skilling;18;;;Daler;40 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1027871;4;10;1807;2378;William;;;Thompson;London;Føring;Daler;8 1/2;Skilling;6;;;Daler;217;;;;;Daler;208;Skilling;18;;;Daler;212;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1027880;31;7;1807;854;Jacob;;;Strøm;Stockholm;Føring;Daler;3;Skilling;1;;;Daler;76 1/2;Skilling;7;;;Daler;73 1/2;Skilling;6;;;Daler;77 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1027892;1;8;1807;855;Christian;;;Berg;Helsingfors;Føring;Daler;01-feb;Skilling;12;;;;;;;;;Daler;20;Skilling;6;;;Daler;24;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1027897;5;10;1807;2379;John;;;Oliver;London;Føring;Skilling;20;;;;;Daler;12;Skilling;8;;;Daler;11 1/2;Skilling;12;;;Daler;15 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1027900;1;8;1807;856;C. C.;;;Berg;Gothenborg;Føring;Daler;2;;;;;;;;;;;Daler;48;;;;;Daler;52;;;;;;;;;;;;;13-07-2011;289;;;;; 
1027913;1;8;1807;857;Jøns;;;Peterson;Gothenborg;Føring;Daler;2 1/2;Skilling;16;;;Daler;73;Skilling;22;;;Daler;70 1/2;Skilling;6;;;Daler;74 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1027922;5;10;1807;2380;Robert;;;Hammond;Lynn;Føring;Daler;2;Skilling;20;;;Daler;61 1/2;Skilling;20;;;Daler;59 1/2;;;;;Daler;63 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1027936;5;10;1807;2381;James;;;Munn;Dunbar;Føring;Daler;2 1/2;Skilling;20;;;Daler;75 1/2;Skilling;20;;;Daler;73;;;;;Daler;77;;;;;;;;;;;;;13-07-2011;289;;;;; 
1027940;1;8;1807;858;Adam;;;Peters;Stockholm;Føring;Daler;1;Skilling;10;;;Daler;31;Skilling;10;;;Daler;30;;;;;Daler;34;;;;;;;;;;;;;13-07-2011;289;;;;; 
1027955;2;8;1807;859;Olof;;;Anderson;Helsingborg;;;;;;;;;;;;;;;;;;;;Daler;4;;;;;;;;;;;;;13-07-2011;289;;;;; 
1027961;5;10;1807;2382;George;;;Booth;Dundee;Føring;Daler;2 1/2;Skilling;18;;;Daler;73 1/2;;;;;Daler;70 1/2;Skilling;6;;;Daler;74 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1027966;2;8;1807;860;Berndt;;;Berendtson;Marstrand;Føring;Skilling;6;;;;;;;;;;;Daler;4;Skilling;18;;;Daler;5;Skilling;18;;;;;;;;;;;13-07-2011;289;Jagten drægtig 6 læster;;;; 
1027979;2;8;1807;861;Hans;;;Anderson;Kullen;Føring;Skilling;5;;;;;Daler;5;Skilling;5;;;Daler;5;;;;;Daler;6;;;;;;;;;;;;;13-07-2011;289;Jagten drægtig 9 læster;;;; 
1028011;2;8;1807;0;Anders;;;Nilsson;Strømstad;Føring;Skilling;2;;;;;;;;;;;Daler;1;Skilling;2;;;Daler;1;Skilling;18;;;;;;;;;;;13-07-2011;289;Baaden drægtig 4 læster;;;; 
1028020;2;8;1807;862;Sven;;;Jønson;Skipperskrogen;Føring;Skilling;14;;;;;;;;;;;Daler;8;;;;;Daler;9;;;;;;;;;;;;;13-07-2011;289;Jagten drægtig 9 3/4 læster;;;; 
1028039;2;8;1807;863;Gudmund;;;Svenson;Ystad;Føring;Skilling;18;;;;;Daler;10 1/2;;;;;Daler;10;Skilling;6;;;Daler;12;Skilling;6;;;;;;;;;;;13-07-2011;289;Jagten drægtig 15 læster;;;; 
1028056;2;8;1807;864;Gunnar;;;Larson;Kullen;Føring;Daler;01-feb;Skilling;1;;;Daler;14 1/2;Skilling;19;;;Daler;14;Skilling;18;;;Daler;16;Skilling;18;;;;;;;;;;;13-07-2011;289;Jagten drægtig 19 læster;;;; 
1028078;2;8;1807;0;Johan;;;Nielson;Gothenborg;;;;;;;;Daler;1;Skilling;5;;;;;;;;;Daler;1 1/2;;;;;;;;;;;;;13-07-2011;289;Baaden drægtig 4 3/4 læster;;;; 
1028094;2;8;1807;865;Sven;;;Stolpe;Gothenborg;Føring;Daler;01-feb;Skilling;4;;;;;;;;;Daler;15;Skilling;12;;;Daler;17;Skilling;12;;;;;;;;;;;13-07-2011;289;Jagten drægtig 19 læster;;;; 
1028103;2;8;1807;866;Mans;;;Elfverson;Kullen;Føring;Daler;01-feb;Skilling;4;;;;;;;;;Daler;16 1/2;Skilling;12;;;Daler;18 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;Jagten drægtig 19 1/2 læster;;;; 
1028115;2;8;1807;0;Henrich;;;Salomon;Uddevalla;Føring;Skilling;3;;;;;Daler;1 1/2;Skilling;23;;;Daler;1 1/2;Skilling;20;;;Daler;2;Skilling;12;;;;;;;;;;;13-07-2011;289;Baaden drægtig 4 læster;;;; 
1028121;2;8;1807;867;Svend;;;Martenson;Toreko;Føring;Daler;01-feb;Skilling;9;;;Daler;19 1/2;Skilling;9;;;Daler;19;;;;;Daler;21;;;;;;;;;;;;;13-07-2011;289;Jagten drægtig 19 læster;;;; 
1028142;2;8;1807;868;Paul;;;Rommare;Toreko;Føring;Daler;01-feb;Skilling;16;;;;;;;;;Daler;20;;;;;Daler;24;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028154;2;8;1807;869;Christen;;;Pahlson;Bastad;Føring;Daler;01-feb;Skilling;18;;;;;;;;;Daler;23;Skilling;6;;;Daler;27;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028155;2;8;1807;0;C. A.;;;Friderichson;Halmstad;;;;;;;;Daler;2;Skilling;7;;;;;;;;;Daler;2 1/2;;;;;;;;;;;;;13-07-2011;289;Baaden drægtig 4 læster;;;; 
1028169;2;8;1807;870;Jøns;;;Olsson;Stockholm;Føring;Daler;1;Skilling;4;;;;;;;;;Daler;27 1/2;;;;;Daler;31 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028180;2;8;1807;871;Nils;;;Ebbesson;Bastad;Føring;Daler;1;Skilling;22;;;Daler;39;Skilling;16;;;Daler;37 1/2;Skilling;18;;;Daler;41 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028201;3;8;1807;874;Pahl;;;Johanson;Helsingborg;;;;;;;;Daler;1;Skilling;2;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;Jagten drægtig 5 læster;;;; 
1028234;2;8;1807;872;Albert U.;;;Holmqvist;Stockholm;Føring;Daler;2;Skilling;13;;;;;;;;;Daler;54 1/2;Skilling;18;;;Daler;58 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028237;3;8;1807;875;Olof N.;;;Lind;Helsingborg;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;Jagten drægtig 16 læster;;;; 
1028248;2;8;1807;873;J.;;;Apelboom;Helsingfors;Føring;Daler;7;Skilling;18;;;;;;;;;Daler;179 1/2;Skilling;6;;;Daler;183 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028257;3;8;1807;876;Wilhelm;;;Meck;Stockholm;Føring;Skilling;14;;;;;Daler;8 1/2;Skilling;8;;;Daler;8;Skilling;18;;;Daler;12;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028285;3;8;1807;877;G. N.;;;Bergmann;Kullen;Føring;Skilling;23;;;;;Daler;11 1/2;Skilling;23;;;Daler;11 1/2;;;;;Daler;13 1/2;;;;;;;;;;;;;13-07-2011;289;Jagten drægtig 15 1/4 læster;;;; 
1028308;3;8;1807;878;Anders;;;Kromno;Malmøe;Føring;Skilling;20;;;;;Daler;12;Skilling;8;;;Daler;11 1/2;Skilling;12;;;Daler;12 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;Jagten drægtig 9 læster;;;; 
1028355;20;7;1807;1766;Edward;;;Grisdale;Belfast;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028373;3;8;1807;879;Nils;;;Møller;Kullen;Føring;Skilling;23;;;;;Daler;14 1/2;Skilling;5;;;Daler;14;Skilling;6;;;Daler;16;Skilling;6;;;;;;;;;;;13-07-2011;289;Jagten drægtig 19 læster;;;; 
1028393;3;8;1807;880;Peter;;;Møller;Kullen;Føring;Daler;01-feb;Skilling;15;;;Daler;22;Skilling;9;;;Daler;21;Skilling;18;;;Daler;23;Skilling;18;;;;;;;;;;;13-07-2011;289;Jagten drægtig 15 læster;;;; 
1028435;20;7;1807;1767;Thomas;;;Richmond;Shields;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028443;20;7;1807;1768;William;;;Richmond;Newcastle;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028448;20;7;1807;1769;Thomas;;;Woodthroop;Yarmouth;Føring;Daler;01-feb;Skilling;1;;;Daler;15;Skilling;1;;;Daler;14 1/2;;;;;Daler;18 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028458;20;7;1807;1770;Richard;;;Kneeshaw;Whitby;Føring;Daler;1;Skilling;9;;;Daler;32;Skilling;21;;;Daler;31;Skilling;12;;;Daler;35;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1028486;20;7;1807;1771;Thomas;;;Hidley;London;Føring;Daler;1 1/2;Skilling;2;;;Daler;40 1/2;Skilling;20;;;Daler;39;Skilling;18;;;Daler;43;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028499;20;7;1807;1772;Simon;;;Allen;Lynn;Føring;Daler;1 1/2;Skilling;16;;;Daler;46;Skilling;10;;;Daler;44;Skilling;18;;;Daler;48;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028513;20;7;1807;1773;David;;;Ritchie;Dundee;Føring;Daler;3 1/2;Skilling;3;;;;;;;;;Daler;88;Skilling;6;;;Daler;92;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028521;20;7;1807;1774;William;;;Scott;Borrowstoness;Føring;Daler;5;Skilling;23;;;;;;;;;Daler;133 1/2;Skilling;6;;;Daler;137 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028530;20;7;1807;1775;William;;;Thompson;London;Føring;Daler;10 1/2;Skilling;21;;;Daler;274;Skilling;21;;;Daler;263 1/2;;;;;Daler;267 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028540;3;8;1807;881;C. W.;;;Almgreen;Norkøping;Føring;Daler;1;;;;;;;;;;;Daler;24;;;;;Daler;28;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028556;20;7;1807;1776;Thomas;;;Metcalfe;London;Føring;Daler;28 1/2;Skilling;22;;;Daler;724;Skilling;4;;;Daler;695;Skilling;6;;;Daler;699;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028562;3;8;1807;882;And.;;;Wennerberg;Toreko;Føring;Daler;01-feb;Skilling;22;;;;;;;;;Daler;25 1/2;Skilling;12;;;Daler;29 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1028572;3;8;1807;883;George;;;Lindgreen;Nordkøping;Føring;Daler;1;Skilling;16;;;;;;;;;Daler;32;;;;;Daler;36;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028578;21;7;1807;1777;John;;;Low;Hull;Føring;Skilling;13;;;;;Daler;8;Skilling;1;;;Daler;7 1/2;Skilling;12;;;Daler;11 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1028591;3;8;1807;884;Mathias;;;Ohmann;Stockholm;Føring;Daler;1 1/2;Skilling;6;;;;;;;;;Daler;40 1/2;Skilling;18;;;Daler;44 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028600;21;7;1807;1778;John;;;Wilson;Banff;Føring;Skilling;15;;;;;Daler;9;Skilling;9;;;Daler;8 1/2;Skilling;18;;;Daler;12 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028608;3;8;1807;0;Nils Peter;;;Telander;Landscrone;;;;;;;;;;;;;;;;;;;;Skilling;12;;;;;;;;;;;;;13-07-2011;289;Baaden drægtig 3 læster;;;; 
1028614;21;7;1807;1779;Samuel;;;Beck;Linn;Føring;Skilling;15;;;;;Daler;9 1/2;Skilling;21;;;Daler;9 1/2;Skilling;6;;;Daler;13 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028630;21;7;1807;1780;Thomas;;;Wilkinson;Dover;Føring;Skilling;22;;;;;Daler;11 1/2;Skilling;22;;;Daler;11 1/2;;;;;Daler;15 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028631;3;8;1807;0;Anders;;;Olson;Uddevalla;Føring;Daler;01-feb;Skilling;23;;;Daler;25 1/2;Skilling;23;;;Daler;25;;;;;Daler;25;Skilling;18;;;;;;;;;;;13-07-2011;289;Baaden drægtig 4 1/2 læster;;;; 
1028646;21;7;1807;1781;Valentin;;;Hutchinson;Newcastle;Føring;Daler;01-feb;Skilling;2;;;Daler;14;Skilling;14;;;Daler;13 1/2;Skilling;12;;;Daler;17 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1028653;21;7;1807;1782;Amor;;;Pattison;Blyth;Føring;Daler;01-feb;Skilling;2;;;Daler;15;Skilling;8;;;Daler;14 1/2;Skilling;6;;;Daler;18 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028663;21;7;1807;1783;Richard;;;Wright;Newcastle;Føring;Daler;01-feb;Skilling;4;;;Daler;16;Skilling;4;;;Daler;15 1/2;;;;;Daler;19 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028709;21;7;1807;1784;Railstone;;;Cooper;Newcastle;Føring;Daler;01-feb;Skilling;3;;;Daler;16 1/2;Skilling;9;;;Daler;16;Skilling;6;;;Daler;20;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028724;21;7;1807;1785;James;;;Cathre;Dunde;Føring;Daler;01-feb;Skilling;14;;;Daler;20;Skilling;14;;;Daler;19 1/2;;;;;Daler;23 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028745;21;7;1807;1786;Richard;;;Simpson;Shields;Føring;Daler;01-feb;Skilling;11;;;Daler;20;Skilling;17;;;Daler;19 1/2;Skilling;6;;;Daler;23 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028760;21;7;1807;1787;Samuel;;;Selkirk;Leverpoole;Føring;Daler;01-feb;Skilling;22;;;Daler;23 1/2;Skilling;22;;;Daler;23;;;;;Daler;27;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028770;21;7;1807;1788;John;;;Jefferson;Newcastle;Føring;Daler;01-feb;Skilling;20;;;Daler;24 1/2;Skilling;14;;;Daler;23 1/2;Skilling;18;;;Daler;27 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028785;21;7;1807;1789;Peter;;;Thurs;London;Føring;Daler;1;;;;;Daler;25 1/2;;;;;Daler;24 1/2;;;;;Daler;28 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028803;21;7;1807;1790;George;;;Taylor;Shields;Føring;Daler;1;Skilling;20;;;Daler;35;Skilling;20;;;Daler;34;;;;;Daler;38;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028827;21;7;1807;1791;John;;;Payne;Leverpoole;Føring;Daler;1;Skilling;23;;;Daler;36 1/2;Skilling;23;;;Daler;35 1/2;;;;;Daler;39 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1028856;21;7;1807;1792;Henry;;;Robertson;Newcastle;Føring;Daler;1 1/2;Skilling;2;;;Daler;39;Skilling;14;;;Daler;37 1/2;Skilling;12;;;Daler;41 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1028906;21;7;1807;1793;William;;;Blomfieldt;Yarmouth;Føring;Daler;1 1/2;Skilling;3;;;;;;;;;Daler;38 1/2;Skilling;6;;;Daler;42 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028915;21;7;1807;1794;Samuel;;;Kent;Lynn;Føring;Daler;2;Skilling;9;;;Daler;57;Skilling;21;;;Daler;55;Skilling;12;;;Daler;59;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1028929;21;7;1807;1795;William;;;Penny;Peterhead;Føring;Daler;4 1/2;Skilling;17;;;;;;;;;Daler;118;Skilling;18;;;Daler;122;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1028941;21;7;1807;1796;Thomas;;;Peile;Whitehaven;Føring;Daler;5 1/2;Skilling;14;;;Daler;145;Skilling;20;;;Daler;139 1/2;Skilling;6;;;Daler;143 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1028961;21;7;1807;1797;Peter;;;Smith;Dysarth;Føring;Daler;8 1/2;Skilling;8;;;Daler;218 1/2;Skilling;14;;;Daler;210;Skilling;6;;;Daler;214;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029013;21;7;1807;1798;John;;;Hoag;Boston i Engeland;Føring;Skilling;13;;;;;Daler;9 1/2;Skilling;13;;;Daler;9 1/2;;;;;Daler;13 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029026;22;7;1807;1799;John;;;Buttler;Milford;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029033;22;7;1807;1800;Philip;;;Maddison;Sunderland;Føring;Skilling;17;;;;;Daler;9;Skilling;17;;;Daler;9;;;;;Daler;13;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029038;22;7;1807;1801;John M.;;;Haffie;Air;Føring;Skilling;22;;;;;Daler;12 1/2;Skilling;16;;;Daler;12;Skilling;18;;;Daler;16;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1029051;22;7;1807;1802;Leonard;;;Hadason;Sunderland;Føring;Daler;01-feb;Skilling;1;;;Daler;14 1/2;Skilling;7;;;Daler;14;Skilling;6;;;Daler;18;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029072;22;7;1807;1803;Thomas;;;Barnell;Yarmouth;Føring;Daler;01-feb;Skilling;2;;;Daler;15;Skilling;20;;;Daler;14 1/2;Skilling;18;;;Daler;18 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1029080;22;7;1807;1804;James;;;Ellerby;Leverpoole;Føring;Daler;1;Skilling;11;;;Daler;31 1/2;Skilling;11;;;Daler;30 1/2;;;;;Daler;34 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029136;22;7;1807;1805;John;;;Nicholsen;Whitehaven;Føring;Daler;5 1/2;Skilling;4;;;Daler;139 1/2;Skilling;10;;;Daler;134;Skilling;6;;;Daler;138;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029142;22;7;1807;1806;John;;;Bienvence;Guernsey;Føring;Daler;8;Skilling;14;;;Daler;207;Skilling;14;;;Daler;199;;;;;Daler;203;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029180;22;7;1807;1807;Samuel;;;Gilham;London;Føring;Daler;4 1/2;Skilling;16;;;Daler;122 1/2;Skilling;4;;;Daler;117 1/2;Skilling;12;;;Daler;121 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1029204;23;7;1807;1808;Gothon;;;Spence;Galloway;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029227;23;7;1807;1809;Henry;;;Newham;Shields;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029232;23;7;1807;1810;Charles;;;Thompson;Shields;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029239;23;7;1807;1811;Peter;;;Taylor;London;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029246;23;7;1807;1812;John;;;Pert;Dysart;Føring;Skilling;21;;;;;Daler;12 1/2;Skilling;9;;;Daler;12;Skilling;12;;;Daler;16;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1029257;23;7;1807;1813;John;;;Brown;Grangemouth;Føring;Daler;01-feb;Skilling;8;;;Daler;18;Skilling;14;;;Daler;17 1/2;Skilling;6;;;Daler;21 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029275;23;7;1807;1814;Francis;;;Bennington;Hull;Føring;Daler;01-feb;Skilling;21;;;Daler;26;Skilling;15;;;Daler;25;Skilling;18;;;Daler;29;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1029302;23;7;1807;1815;Mathias;;;Vewton;Shields;Føring;Daler;2;Skilling;11;;;Daler;56 1/2;Skilling;11;;;Daler;54 1/2;;;;;Daler;58 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029322;23;7;1807;1816;William;;;Duthie;Peterhead;Føring;Daler;2;Skilling;13;;;Daler;57 1/2;Skilling;19;;;Daler;55 1/2;Skilling;6;;;Daler;59 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029351;23;7;1807;1817;James;;;Kirby;Hull;Føring;Daler;7;Skilling;11;;;Daler;180 1/2;Skilling;17;;;Daler;173 1/2;Skilling;6;;;Daler;177 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029382;23;7;1807;1818;George;;;Orton;London;Føring;Daler;9;Skilling;16;;;Daler;235 1/2;Skilling;16;;;Daler;226 1/2;;;;;Daler;230 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029404;24;7;1807;1819;John;;;Lewingston;Air;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029408;24;7;1807;1820;William;;;Pindear;London;;;;;;;;;;;;;;;;;;;;Daler;2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029414;24;7;1807;1821;Warn;;;Mathews;Coleraine;Føring;Skilling;10;;;;;Daler;5 1/2;Skilling;16;;;Daler;5 1/2;Skilling;6;;;Daler;9 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029438;24;7;1807;1822;Joh.;;;Aberdeen;Belfast;Føring;Skilling;9;;;;;Daler;6;Skilling;21;;;Daler;6;Skilling;12;;;Daler;10;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1029450;24;7;1807;1823;David;;;Thompson;Dysart;Føring;Skilling;18;;;;;Daler;9;Skilling;18;;;Daler;9;;;;;Daler;13;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029462;24;7;1807;1824;William;;;Todd;Whitby;Føring;Daler;01-feb;Skilling;3;;;Daler;14 1/2;Skilling;15;;;Daler;14;Skilling;12;;;Daler;18;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1029476;24;7;1807;1825;Thomas;;;Taylor;Hull;Føring;Daler;01-feb;Skilling;4;;;Daler;16;Skilling;4;;;Daler;15 1/2;;;;;Daler;19 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029488;24;7;1807;1826;John;;;Taylor;Shields;Føring;Daler;01-feb;Skilling;5;;;Daler;16;Skilling;23;;;Daler;15 1/2;Skilling;18;;;Daler;19 1/2;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1029495;24;7;1807;1827;Alexander;;;Graigie;Montrose;Føring;Daler;2 1/2;Skilling;1;;;Daler;65 1/2;Skilling;7;;;Daler;63;Skilling;6;;;Daler;67;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
1029534;24;7;1807;1828;John;;;Charters;Leverpoole;Føring;Daler;01-feb;Skilling;7;;;Daler;16;Skilling;19;;;Daler;15 1/2;Skilling;12;;;Daler;19 1/2;Skilling;12;;;;;;;;;;;13-07-2011;289;;;;; 
1029547;24;7;1807;1829;John;;;Morris;Newcastle;Føring;Daler;01-feb;Skilling;3;;;Daler;17;Skilling;3;;;Daler;16 1/2;;;;;Daler;20 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029561;24;7;1807;1830;Ralph;;;Brocklebanck;Leverpoole;Føring;Daler;01-feb;Skilling;12;;;Daler;19;Skilling;6;;;Daler;18;Skilling;18;;;Daler;22;Skilling;18;;;;;;;;;;;13-07-2011;289;;;;; 
1029574;24;7;1807;1831;Francis;;;Dixon;Hull;Føring;Daler;01-feb;Skilling;6;;;Daler;18;Skilling;6;;;Daler;17 1/2;;;;;Daler;21 1/2;;;;;;;;;;;;;13-07-2011;289;;;;; 
1029583;24;7;1807;1832;John;;;Hagwood;Scarborough;Føring;Daler;01-feb;Skilling;15;;;;;;;;;Daler;20 1/2;Skilling;6;;;Daler;24 1/2;Skilling;6;;;;;;;;;;;13-07-2011;289;;;;; 
