"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"981397";"8";"8";"1802";"1007";"Daniel D.";"";"";"Swege";"Flechefiord";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"Skibet drægtig 22 læster";"";"";"";" "
"981402";"28";"8";"1802";"2444";"Hendr. J.";"";"";"Kievit";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981406";"28";"5";"1802";"1022";"Thomas";"";"";"Thomson";"Kirkaldy";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981410";"11";"7";"1802";"1715";"Alexander";"";"";"Brand";"Montrose";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"19";"Skilling";"12";"";"";"Daler";"23";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981416";"8";"8";"1802";"1008";"Jens J.";"";"";"Ahrentzen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"Skibet drægtig 31 1/2 læst.";"";"";"";" "
"981423";"28";"5";"1802";"1023";"Paul";"";"";"Friederick";"Newcastle";"Føring";"Skilling";"3";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"";"";"";"";"Daler";"5 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981430";"8";"8";"1802";"1009";"And.";"";"";"Petersen";"St. Croix";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981439";"23";"6";"1802";"1413";"William";"";"";"Clarcke";"Kinkardien";"Føring";"Daler";"8";"Skilling";"19";"";"";"Daler";"210";"Skilling";"13";"";"";"Daler";"201 1/2";"Skilling";"18";"";"";"Daler";"205 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981444";"28";"5";"1802";"1024";"Baker";"";"";"Trotter";"Newcastle";"Føring";"Skilling";"2";"";"";"";"";"Daler";"3";"Skilling";"8";"";"";"Daler";"3";"Skilling";"6";"";"";"Daler";"7";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981460";"28";"8";"1802";"2445";"Sievert S.";"";"";"Mulder";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981461";"8";"8";"1802";"1010";"Niels P.";"";"";"Fugelsang";"Hitterøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981465";"24";"6";"1802";"1414";"Joseph";"";"";"Beavins";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"Daler";"19";"Skilling";"2";"";"";"Daler";"18";"Skilling";"18";"";"";"Daler";"22";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981467";"11";"7";"1802";"1716";"William";"";"";"Barcham";"Yarmouth";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"20";"Skilling";"21";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981473";"28";"8";"1802";"2446";"Joseph S.";"";"";"Schulte";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981480";"28";"5";"1802";"1025";"Robert";"";"";"Bruil";"Leith";"Føring";"Skilling";"13";"";"";"";"";"Daler";"9 1/2";"Skilling";"7";"";"";"Daler";"9";"Skilling";"18";"";"";"Daler";"13";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981482";"8";"8";"1802";"1011";"Hans H.";"";"";"Berentzen";"Sønderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"13 1/2";"Skilling";"18";"";"";"";"";"";"";"";"Vide folio 365 no. 1826 James Hays";"";"";"14-06-11";"281";"Skibet drægtig 5 1/2 læst.";"";"";"";" "
"981486";"28";"8";"1802";"2447";"Daniel";"";"";"Tritt";"Rygenwalde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981497";"28";"8";"1802";"2448";"Joh. C.";"";"";"Jacobsen";"Bremen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981501";"11";"7";"1802";"1717";"John";"";"";"Ormston";"Lynn Riges";"Føring";"Daler";"1/2";"Skilling";"23";"";"";"Daler";"24";"Skilling";"23";"";"";"Daler";"23 1/2";"";"";"";"";"Daler";"27 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981506";"24";"6";"1802";"1415";"Thomas";"";"";"Simpson";"Dundee";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"Daler";"41";"Skilling";"7";"";"";"Daler";"39 1/2";"";"";"";"";"Daler";"43 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981509";"28";"5";"1802";"1026";"Amor";"";"";"Pattissson";"Blyth";"Føring";"Skilling";"21";"";"";"";"";"Daler";"13";"Skilling";"9";"";"";"Daler";"12 1/2";"Skilling";"12";"";"";"Daler";"16 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981515";"28";"8";"1802";"2449";"Luve";"";"";"Lourens";"Norden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981533";"8";"8";"1802";"1012";"Geert J.";"";"";"Hanken";"Tønningen";"Føring";"Daler";"1 1/2";"Skilling";"4";"";"";"Daler";"39 1/2";"Skilling";"4";"";"";"Daler";"38";"";"";"";"";"Daler";"42";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981539";"28";"8";"1802";"2450";"Hendr. J.";"";"";"Dick";"Bonda";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981547";"28";"5";"1802";"1027";"Ralph";"";"";"Dunn";"Sunderland";"Føring";"Skilling";"23";"";"";"";"";"";"";"";"";"";"";"Daler";"13";"Skilling";"12";"";"";"Daler";"17";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981551";"11";"7";"1802";"1718";"William";"";"";"Syme";"Kinckardine";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"24 1/2";"";"";"";"";"Daler";"28 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981564";"28";"8";"1802";"2451";"Joh. Fr.";"";"";"Reder";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981566";"28";"5";"1802";"1028";"John";"";"";"Robinson";"Shields";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"15 1/2";"Skilling";"1";"";"";"Daler";"15";"";"";"";"";"Daler";"19";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981569";"24";"6";"1802";"1416";"Nicholas";"";"";"Tinmouth";"Sunderland";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"51";"";"";"";"";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981574";"28";"8";"1802";"2452";"Martin";"";"";"Steeg";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981578";"8";"8";"1802";"1013";"Bastian";"";"";"From";"Tronhiem";"Føring";"Daler";"11";"Skilling";"23";"";"";"Daler";"288 1/2";"Skilling";"5";"";"";"Daler";"277";"Skilling";"6";"";"";"Daler";"281";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981583";"11";"7";"1802";"1719";"John";"";"";"Bailey";"Lynn";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"29";"Skilling";"16";"";"";"Daler";"28";"Skilling";"12";"";"";"Daler";"32";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981584";"24";"6";"1802";"1417";"John";"";"";"Sanders";"Sunderland";"Føring";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"Daler";"121";"";"";"";"";"Daler";"125";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981592";"28";"5";"1802";"1029";"William";"";"";"Pearson";"Shields";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"15 1/2";"Skilling";"17";"";"";"Daler";"15";"Skilling";"12";"";"";"Daler";"19";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981596";"28";"8";"1802";"2453";"Casper";"";"";"Neuman";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981599";"24";"6";"1802";"1418";"Thomas";"";"";"Bigland";"Lewerpoole";"Føring";"Daler";"7";"Skilling";"11";"";"";"Daler";"180 1/2";"Skilling";"23";"";"";"Daler";"173 1/2";"Skilling";"12";"";"";"Daler";"177 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981610";"28";"8";"1802";"2454";"Gerd";"";"";"Tjardes";"Embden";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"15";"Skilling";"11";"";"";"Daler";"14 1/2";"Skilling";"6";"";"";"Daler";"18 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981615";"28";"5";"1802";"1030";"Emanuel";"";"";"Walmsley";"Shields";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"15 1/2";"Skilling";"23";"";"";"Daler";"15";"Skilling";"18";"";"";"Daler";"19";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981618";"9";"8";"1802";"1014";"And.";"";"";"Christensen";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"Skibet drægtig 27 læster";"";"";"";" "
"981633";"11";"7";"1802";"1720";"Walter";"";"";"Grindley";"Borowstoness";"Føring";"Daler";"1";"Skilling";"11";"";"";"Daler";"32";"Skilling";"5";"";"";"Daler";"30 1/2";"Skilling";"18";"";"";"Daler";"34 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981636";"25";"6";"1802";"1419";"John";"";"";"Tate";"Shields";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981638";"28";"8";"1802";"2455";"Prince";"";"";"Buncker";"Charlestown i America";"Føring";"Daler";"7";"Skilling";"19";"";"";"Daler";"185";"Skilling";"13";"";"";"Daler";"177 1/2";"Skilling";"18";"";"";"Daler";"189 1/2";"";"";"";"";"";"";"";"";"";"Vide folio 385 nr. 2109 William Fairfield, folio 396 nr. 2276 Peane";"";"";"14-06-11";"282";"";"";"";"";" "
"981643";"28";"5";"1802";"1031";"Thomas";"";"";"Forrest";"Shields";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"18";"Skilling";"11";"";"";"Daler";"17 1/2";"";"";"";"";"Daler";"21 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981645";"9";"8";"1802";"1015";"Hans H.";"";"";"Holm";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"Skibet drægtig 42 1/2 læst.";"";"";"";" "
"981646";"25";"6";"1802";"1420";"William";"";"";"Adamson";"Anstruther";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981667";"9";"8";"1802";"1016";"Jeremias";"";"";"Jensen";"Sonderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"Skibet drægtig 19 læster";"";"";"";" "
"981672";"9";"8";"1802";"1017";"Nicol.";"";"";"Paulsen";"Altona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981676";"11";"7";"1802";"1721";"John";"";"";"Dublack";"Yarmouth";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"Skilling";"18";"";"";"Daler";"31 1/2";"Skilling";"6";"";"";"Daler";"35 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981677";"28";"5";"1802";"1032";"George";"";"";"Norris";"Leith";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"19 1/2";"Skilling";"22";"";"";"Daler";"19";"Skilling";"12";"";"";"Daler";"23";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981681";"27";"10";"1802";"3051";"Anthony";"Mennen";"de";"Boer";"Embden";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"Daler";"41 1/2";"Skilling";"1";"";"";"Daler";"39 1/2";"Skilling";"18";"";"";"Daler";"43 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981682";"25";"6";"1802";"1421";"John";"";"";"Porth";"Kirkaldy";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981688";"9";"8";"1802";"1018";"Georg G.";"";"";"Siage";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981690";"25";"6";"1802";"1422";"John";"";"";"Lewrock";"Dysard";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981695";"25";"6";"1802";"1423";"Robert";"";"";"Corner";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981701";"9";"8";"1802";"1019";"Ole Fr.";"";"";"Møller";"Kragerøe";"Føring";"Skilling";"17";"";"";"";"";"Daler";"11";"Skilling";"23";"";"";"Daler";"11";"Skilling";"6";"";"";"Daler";"15";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981702";"25";"6";"1802";"1424";"John";"";"";"Charters";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981708";"25";"6";"1802";"1425";"Robert";"";"";"Baxter";"Wheems";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981709";"11";"7";"1802";"1722";"Charles";"";"";"Hall";"Whitby";"Føring";"Daler";"1";"Skilling";"11";"";"";"Daler";"33";"Skilling";"17";"";"";"Daler";"32";"Skilling";"6";"";"";"Daler";"36";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981715";"25";"6";"1802";"1426";"William";"";"";"Loweless";"Swanney";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981716";"28";"10";"1802";"3052";"Ernst";"";"";"Hencke";"Embden";"Føring";"Skilling";"6";"";"";"";"";"Daler";"4 1/2";"Skilling";"12";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"Daler";"8 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981720";"28";"5";"1802";"1033";"Robert";"";"";"Hanson";"Scarborough";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"20 1/2";"Skilling";"12";"";"";"Daler";"20";"";"";"";"";"Daler";"24";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981726";"25";"6";"1802";"1427";"Thomas";"";"";"Bloom";"Wels";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981733";"28";"10";"1802";"3053";"Arent F.";"";"";"Noorman";"Norden";"Føring";"Skilling";"6";"";"";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"Daler";"5 1/2";"Skilling";"6";"";"";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981734";"25";"6";"1802";"1428";"Francis";"";"";"White";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981741";"28";"8";"1802";"2456";"Joh. G.";"";"";"Pahnke";"Dantzig";"Føring";"Daler";"15 1/2";"Skilling";"19";"";"";"Daler";"398";"Skilling";"1";"";"";"Daler";"382";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"386 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981744";"25";"6";"1802";"1429";"Peter";"";"";"Collins";"Maryport";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981748";"25";"6";"1802";"1430";"William";"";"";"Wilson";"Largo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981749";"28";"10";"1802";"3054";"Joh. J.";"";"";"Jahncke";"Stettin";"Føring";"Skilling";"14";"";"";"";"";"Daler";"8";"Skilling";"20";"";"";"Daler";"8";"Skilling";"6";"";"";"Daler";"12";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981750";"28";"5";"1802";"1034";"Thømas";"";"";"Porrit";"Shields";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"21 1/2";"Skilling";"16";"";"";"Daler";"21";"";"";"";"";"Daler";"25";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981755";"11";"7";"1802";"1723";"William Sidnay";"";"";"Shiphard";"Yarmouth";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981756";"25";"6";"1802";"1431";"Robert";"";"";"Stevenson";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981759";"25";"6";"1802";"1432";"James";"";"";"Craw";"Yarmouth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981760";"28";"10";"1802";"3055";"Simon J.";"";"";"Duiff";"Embden";"Føring";"Skilling";"23";"";"";"";"";"Daler";"11 1/2";"Skilling";"23";"";"";"Daler";"11 1/2";"";"";"";"";"Daler";"15 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981766";"25";"6";"1802";"1433";"David";"";"";"Carnegill";"Montrose";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981771";"9";"8";"1802";"1020";"Peter";"";"";"Hoete";"Dragøe";"Føring";"Daler";"1/2";"Skilling";"2";"";"";"Daler";"13 1/2";"Skilling";"20";"";"";"Daler";"13";"Skilling";"18";"";"";"Daler";"17";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"14-06-11";"281";"";"";"";"";" "
"981772";"28";"10";"1802";"3056";"Jacobus";"";"";"Oelrichs";"Papenborg";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"12 1/2";"Skilling";"6";"";"";"Daler";"12";"Skilling";"6";"";"";"Daler";"16";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981776";"11";"7";"1802";"1724";"John";"";"";"Cramm";"Newcastle";"Føring";"Daler";"1";"Skilling";"20";"";"";"Daler";"37 1/2";"Skilling";"8";"";"";"Daler";"36";"Skilling";"12";"";"";"Daler";"40";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981777";"25";"6";"1802";"1434";"Joseph";"";"";"Pattinson";"Maryport";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981780";"28";"5";"1802";"1035";"Robert";"";"";"Young";"Shields";"Føring";"Daler";"1";"Skilling";"2";"";"";"Daler";"28 1/2";"Skilling";"2";"";"";"Daler";"27 1/2";"";"";"";"";"Daler";"31 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981781";"28";"10";"1802";"3057";"Jan";"";"";"Siebolts";"Embden";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"Daler";"15 1/2";"Skilling";"10";"";"";"Daler";"15";"Skilling";"6";"";"";"Daler";"19";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981784";"25";"6";"1802";"1435";"Joseph";"";"";"Gibson";"Guernsey";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981790";"25";"6";"1802";"1436";"George";"";"";"Beveridge";"Kirkaldy";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981797";"28";"10";"1802";"3058";"Eildert";"";"";"Jobs";"Embden";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"20";"Skilling";"21";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981798";"28";"8";"1802";"2457";"Zacharias Chr.";"";"";"Zander";"Lubeck";"Føring";"Daler";"16 1/2";"Skilling";"5";"";"";"Daler";"416 1/2";"Skilling";"17";"";"";"Daler";"400";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"404 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981799";"25";"6";"1802";"1437";"William";"";"";"Cargill";"London";"Føring";"Daler";"3";"Skilling";"10";"";"";"Daler";"80 1/2";"Skilling";"22";"";"";"Daler";"77 1/2";"Skilling";"12";"";"";"Daler";"81 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981806";"11";"7";"1802";"1725";"Robert";"";"";"Kinnear";"Dundee";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"18";"";"";"";"";"Daler";"22";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
"981807";"28";"5";"1802";"1036";"Fr.";"";"";"Maryson";"Yarmouth";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"30";"";"";"";"";"Daler";"34";"";"";"";"";"";"";"";"";"";"";"";"";"14-06-11";"282";"";"";"";"";" "
