"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"990866";"23";"5";"1805";"597";"Hans";"";"";"Nieman";"Niehagen";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"44";"Skilling";"12";"";"";"Daler";"48";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"990872";"19";"7";"1805";"939";"E. J.";"";"";"Gau";"Barth";"Føring";"Daler";"2";"Skilling";"4";"";"";"Daler";"52 1/2";"Skilling";"16";"";"";"Daler";"50 1/2";"Skilling";"12";"";"";"Daler";"54 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"990880";"3";"6";"1805";"445";"Anders";"";"";"Torin";"Walda";"Føring";"Skilling";"5";"";"";"";"";"Daler";"5";"Skilling";"23";"";"";"Daler";"5";"Skilling";"18";"";"";"Daler";"6";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"Jagten drægtig 8 læster";"";"";"";" "
"990881";"19";"7";"1805";"1436";"Ebbe J.";"";"";"Klein";"Norderney";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"29";"Skilling";"22";"";"";"Daler";"28";"Skilling";"18";"";"";"Daler";"32";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"990884";"17";"9";"1805";"1292";"Jørg. H.";"";"";"Lindberg";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 51 læster";"";"";"";" "
"990887";"20";"8";"1805";"1041";"Lars";"";"";"Reinersen";"Listeramt";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 11 læster";"";"";"";" "
"990902";"3";"6";"1805";"446";"Sven";"";"";"Falck";"Gefle";"Føring";"Skilling";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"18";"";"";"Daler";"6 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"990903";"20";"8";"1805";"1042";"Jens J.";"";"";"Nielsen";"Sønderborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 20 læster";"";"";"";" "
"990915";"19";"7";"1805";"940";"Wilhelm";"";"";"Westerlund";"Stockholm";"Føring";"Daler";"2";"Skilling";"22";"";"";"Daler";"63 1/2";"Skilling";"4";"";"";"Daler";"61";"Skilling";"6";"";"";"Daler";"65";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"990917";"20";"8";"1805";"1043";"Jacob";"";"";"Amundsen";"Sandefiord";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 30 læster";"";"";"";" "
"990924";"3";"6";"1805";"447";"Lars";"";"";"Bergstrøm";"Warberg";"Føring";"Skilling";"9";"";"";"";"";"Daler";"7 1/2";"Skilling";"9";"";"";"Daler";"7 1/2";"";"";"";"";"Daler";"9 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"Jagten drægtig 15 læster";"";"";"";" "
"990931";"11";"11";"1805";"1865";"Andr.";"";"";"Wiggbom";"Stockholm";"Føring";"Daler";"3 1/2";"Skilling";"20";"";"";"Daler";"99";"Skilling";"14";"";"";"Daler";"95";"Skilling";"18";"";"";"Daler";"99";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"990932";"17";"9";"1805";"1293";"Svend W.";"";"";"Ørgaard";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"990937";"20";"8";"1805";"1044";"Ole";"";"";"Walløe";"Tønsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 28 læster";"";"";"";" "
"990945";"23";"7";"1805";"811";"Hans";"";"";"Olsen";"Horsens";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 16 læster";"";"";"";" "
"990946";"20";"8";"1805";"1045";"Jens J.";"";"";"Moldt";"Sønderberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 27 læster";"";"";"";" "
"990947";"3";"6";"1805";"448";"Johan G.";"";"";"Schiewer";"Gefle";"Føring";"Skilling";"9";"";"";"";"";"Daler";"6";"Skilling";"3";"";"";"Daler";"5 1/2";"Skilling";"18";"";"";"Daler";"9 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"990950";"17";"9";"1805";"1294";"Rasmus";"";"";"Andersen";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"15";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 24 læster";"";"";"";" "
"990954";"23";"5";"1805";"598";"Rolof H.";"";"";"Pott";"Papenborg";"Føring";"Daler";"2";"Skilling";"4";"";"";"Daler";"52";"Skilling";"4";"";"";"Daler";"50";"";"";"";"";"Daler";"54";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"990955";"23";"7";"1805";"812";"Hans";"";"";"Tornøe";"Kierteminde";"";"";"";"";"";"";"";"Daler";"19 1/2";"Skilling";"21";"";"";"";"";"";"";"";"";"Daler";"22";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 29 læster";"";"";"";" "
"990965";"17";"9";"1805";"1295";"Peter";"";"";"Winther";"Ringkiøbing";"Føring";"Daler";"1";"Skilling";"17";"";"";"Daler";"36 1/2";"Skilling";"17";"";"";"Daler";"35 1/2";"";"";"";"";"Daler";"36 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 15 1/2 læst";"";"";"";" "
"990966";"19";"7";"1805";"1437";"Onne E.";"";"";"Fisser";"Leer";"Føring";"Daler";"1";"Skilling";"13";"";"";"Daler";"34";"Skilling";"1";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"990973";"20";"8";"1805";"1046";"Andreas";"";"";"Nielsen";"Mandahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet Drædtig 27 læster";"";"";"";" "
"990977";"19";"7";"1805";"941";"Johan Martin";"";"";"Kallberg";"Gothenborg";"Føring";"Daler";"2";"Skilling";"23";"";"";"Daler";"62 1/2";"Skilling";"17";"";"";"Daler";"60";"Skilling";"18";"";"";"Daler";"64";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"990984";"20";"8";"1805";"1047";"Nicolau";"";"";"Abelsted";"Dramen";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 22 læster";"";"";"";" "
"990986";"25";"7";"1805";"1550";"Joh. C.";"";"";"Erich";"Stettin";"Føring";"Daler";"18";"Skilling";"10";"";"";"Daler";"457 1/2";"Skilling";"4";"";"";"Daler";"439";"Skilling";"18";"";"";"Daler";"443";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"990992";"23";"7";"1805";"813";"Michael";"";"";"Sørensen";"Aarhuus";"";"";"";"";"";"";"";"Daler";"28";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"32";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"990999";"23";"5";"1805";"599";"Carl G.";"";"";"Fechter";"Kønigsberg";"Føring";"Daler";"3";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"76 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"81";"Skilling";"18";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991002";"19";"7";"1805";"1438";"Pieter G.";"";"";"Lofvers";"Embden";"Føring";"Daler";"1";"Skilling";"22";"";"";"Daler";"37";"Skilling";"4";"";"";"Daler";"35 1/2";"Skilling";"6";"";"";"Daler";"39 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991008";"20";"8";"1805";"1048";"L. T.";"";"";"Meumb";"Notterøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 29 læster";"";"";"";" "
"991021";"20";"8";"1805";"1049";"Rasmus";"";"";"Sande";"Notterøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 32 læster";"";"";"";" "
"991022";"19";"7";"1805";"942";"Jøns";"";"";"Lorentson";"Stockholm";"Føring";"Daler";"2 1/2";"Skilling";"3";"";"";"Daler";"65";"Skilling";"3";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"66 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991026";"23";"5";"1805";"600";"Diederich";"";"";"Rabe";"Embden";"Føring";"Daler";"11";"Skilling";"20";"";"";"Daler";"288";"Skilling";"2";"";"";"Daler";"276 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"281";"Skilling";"6";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991028";"20";"8";"1805";"1050";"Thorger";"";"";"Tastad";"Stavanger";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 12 1/2 læst";"";"";"";" "
"991035";"11";"11";"1805";"1866";"N. H.";"";"";"Berlin";"Stockholm";"Føring";"Daler";"5";"Skilling";"5";"";"";"Daler";"127 1/2";"Skilling";"17";"";"";"Daler";"122 1/2";"Skilling";"12";"";"";"Daler";"126 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991041";"23";"7";"1805";"814";"Hans";"";"";"Clausen";"Tronhiem";"";"";"";"";"";"";"";"Daler";"38";"";"";"";"";"";"";"";"";"";"";"Daler";"42";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991045";"20";"8";"1805";"1051";"Hans E.";"";"";"Brandt";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 35 1/2 læst";"";"";"";" "
"991046";"3";"6";"1805";"449";"Peter";"";"";"Hallenborg";"Malmøe";"Føring";"Skilling";"15";"";"";"";"";"Daler";"9";"Skilling";"9";"";"";"Daler";"8 1/2";"Skilling";"18";"";"";"Daler";"10 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"Jagten drægtig 16 læster";"";"";"";" "
"991057";"20";"8";"1805";"1052";"Claus";"";"";"Barchman";"Friderichstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 32 læster";"";"";"";" "
"991064";"11";"11";"1805";"1867";"Nils";"";"";"Sundstrøm";"Stockholm";"Føring";"Daler";"6 1/2";"Skilling";"20";"";"";"Daler";"175 1/2";"Skilling";"14";"";"";"Daler";"168 1/2";"Skilling";"18";"";"";"Daler";"172 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991069";"23";"7";"1805";"815";"Boye";"";"";"Folckerts";"Friderichshald";"Føring";"Daler";"2 1/2";"Skilling";"2";"";"";"Daler";"65";"Skilling";"14";"";"";"Daler";"62 1/2";"Skilling";"12";"";"";"Daler";"66 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991072";"19";"7";"1805";"1439";"Claas P.";"";"de";"Jonge";"Papenborg";"Føring";"Daler";"1 1/2";"Skilling";"1";"";"";"Daler";"39 1/2";"Skilling";"1";"";"";"Daler";"38";"";"";"";"";"Daler";"42";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991075";"20";"8";"1805";"1053";"Jan P.";"";"";"Palm";"Dragøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 37 læster";"";"";"";" "
"991076";"17";"9";"1805";"1296";"Hans";"";"";"Fasmer";"Christiansand";"Føring";"Daler";"4 1/2";"Skilling";"4";"";"";"Daler";"115 1/2";"Skilling";"10";"";"";"Daler";"111";"Skilling";"6";"";"";"Daler";"115";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991078";"3";"6";"1805";"450";"Lars";"";"";"Jønson";"Landscrone";"Føring";"Daler";"1/2";"Skilling";"3";"";"";"Daler";"14 1/2";"Skilling";"21";"";"";"Daler";"14";"Skilling";"18";"";"";"Daler";"16";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"Jagten drægtig 15 13/28 læster";"";"";"";" "
"991085";"20";"8";"1805";"1054";"Peter K.";"";"";"Petersen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 37 1/2 læst";"";"";"";" "
"991100";"3";"6";"1805";"451";"Peter";"";"";"Trest";"Gefle";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"20 1/2";"";"";"";"";"Daler";"19 1/2";"Skilling";"12";"";"";"Daler";"23 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991102";"19";"7";"1805";"1440";"Jochim";"";"";"Staben";"Kirckdorff";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"42";"Skilling";"12";"";"";"Daler";"46";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991104";"20";"8";"1805";"1055";"Christo.";"";"";"Smith";"Bergen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 18 1/2 læst";"";"";"";" "
"991109";"23";"7";"1805";"816";"Lars B.";"";"";"Cordtsen";"Aalborg";"";"";"";"";"";"";"";"Daler";"80 1/2";"Skilling";"20";"";"";"";"";"";"";"";"";"Daler";"82 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 27 læster";"";"";"";" "
"991113";"12";"11";"1805";"1868";"Jons";"";"";"Grundberg";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991117";"20";"8";"1805";"1056";"Hans";"";"";"Thielsen";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 44 læster";"";"";"";" "
"991121";"12";"11";"1805";"1869";"Jons";"";"";"Larson";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991126";"19";"7";"1805";"1441";"Haye E.";"";"";"Hendrichs";"Embden";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991127";"3";"6";"1805";"452";"David Hinrich";"";"";"Voss";"Stralsund";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991130";"20";"8";"1805";"1057";"Knud";"";"";"Clausen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 53 1/2 læst";"";"";"";" "
"991133";"17";"9";"1805";"1297";"Rord";"";"";"Afsteen";"Flensborg";"Føring";"Daler";"5";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"124 1/2";"Skilling";"18";"";"";"Daler";"128 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991136";"23";"7";"1805";"817";"Lorentz";"";"";"Ulrichsen";"Flensborg";"Føring";"Daler";"4";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"100 1/2";"Skilling";"18";"";"";"Daler";"104 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991138";"12";"11";"1805";"1870";"Anders";"";"";"Olsen";"Halmstad";"Føring";"Skilling";"6";"";"";"";"";"Daler";"3";"Skilling";"12";"";"";"Daler";"3";"Skilling";"6";"";"";"Daler";"7";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991139";"26";"7";"1805";"1551";"Joh.";"";"";"Bering";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991145";"20";"8";"1805";"1058";"Børre";"";"";"Andreasen";"Kiøbenhavn";"";"";"";"";"";"";"";"Skilling";"20";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 37 1/2 læst";"";"";"";" "
"991148";"3";"6";"1805";"453";"Herman Math.";"";"";"Zaag";"Barth";"Føring";"Daler";"1 1/2";"";"";"";"";"Daler";"37 1/2";"";"";"";"";"Daler";"36";"";"";"";"";"Daler";"40";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991152";"26";"7";"1805";"1552";"Pieter";"";"";"Pybes";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991155";"19";"7";"1805";"1442";"Claus";"";"";"Staben";"Kirckdorff";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991157";"18";"9";"1805";"1298";"Hans Chr.";"";"";"Iepsen";"Rudkiøbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 20 1/2 læst";"";"";"";" "
"991158";"24";"7";"1805";"818";"Joh.";"";"";"Møller";"Apenrade";"Føring";"Daler";"3 1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"87 1/2";"Skilling";"12";"";"";"Daler";"91 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991160";"10";"8";"1805";"1892";"Hans M.";"";"";"Claasen";"Leer";"Føring";"Daler";"2";"Skilling";"16";"";"";"Daler";"59 1/2";"Skilling";"4";"";"";"Daler";"57";"Skilling";"12";"";"";"Daler";"61";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991162";"26";"7";"1805";"1553";"Wybrand";"";"";"Sypkes de Jonge";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991167";"3";"6";"1805";"454";"And. Gust.";"";"";"Wallmann";"Gefle";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"37 1/2";"Skilling";"23";"";"";"Daler";"36 1/2";"";"";"";"";"Daler";"40 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991176";"18";"9";"1805";"1299";"Jesper";"";"";"Petersen";"Apenrade";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 13 læst";"";"";"";" "
"991185";"24";"7";"1805";"819";"Hans J.";"";"";"Hansen";"Sonderborg";"Føring";"Daler";"8";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"195";"Skilling";"12";"";"";"Daler";"199";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991190";"3";"6";"1805";"455";"Michael Fridr.";"";"";"Ohlbrecht";"Stralsund";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"49";"";"";"";"";"Daler";"53";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991199";"26";"7";"1805";"1554";"Ynze";"";"";"Feyckes";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991201";"24";"7";"1805";"820";"Emanuel";"";"";"Kryger";"Altona";"Føring";"Daler";"15";"";"";"";"";"";"";"";"";"";"";"Daler";"362";"";"";"";"";"Daler";"366";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991203";"25";"5";"1805";"601";"Claas";"";"";"Permien";"Kirckdorff";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991209";"3";"6";"1805";"456";"Jochim Carl";"";"";"Schly";"Barth";"Føring";"Daler";"2";"";"";"";"";"Daler";"52 1/2";"";"";"";"";"Daler";"50 1/2";"";"";"";"";"Daler";"54 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991216";"19";"7";"1805";"1443";"Simon";"";"";"Kelder";"Embden";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"48";"";"";"";"";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991218";"10";"8";"1805";"1893";"William";"";"";"Wyer";"Boston i Amc.";"Føring";"Daler";"8 1/2";"";"";"";"";"Daler";"212 1/2";"Skilling";"12";"";"";"Daler";"204";"Skilling";"12";"";"";"Daler";"208";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991221";"25";"5";"1805";"602";"Joh. M.";"";"";"Kennert";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991224";"3";"6";"1805";"457";"Johan Carl";"";"";"Peters";"Stralsund";"Føring";"Daler";"2";"";"";"";"";"Daler";"52 1/2";"Skilling";"12";"";"";"Daler";"50 1/2";"Skilling";"12";"";"";"Daler";"54 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"20-06-11";"287";"";"";"";"";" "
"991226";"20";"8";"1805";"1059";"Hans";"";"";"Carter";"Bergen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 72 læster";"";"";"";" "
"991229";"19";"7";"1805";"1444";"Jan G.";"";"";"Pottje";"Papenborg";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"49";"Skilling";"18";"";"";"Daler";"53";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
"991233";"18";"9";"1805";"1300";"Pieter";"";"";"Bierregaard";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"Skibet drægtig 13 læster";"";"";"";" "
"991236";"20";"8";"1805";"1060";"Jens";"";"";"Larsen";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-06-11";"286";"";"";"";"";" "
