"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1049355";"31";"5";"1817";"1116";"Joh. C.";"";"";"Wothke";"Stralsund";"Føring";"Daler";"1 1/2";"Skilling";"6";"";"";"Daler";"43";"Skilling";"12";"";"";"Daler";"41 1/2";"Skilling";"6";"";"";"Daler";"45 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049358";"16";"6";"1817";"1506";"William";"";"";"Bravinder";"London";"Føring";"Daler";"26";"Skilling";"7";"";"";"Daler";"655 1/2";"Skilling";"19";"";"";"Daler";"629 1/2";"Skilling";"12";"";"";"Daler";"633 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049367";"7";"7";"1817";"1855";"Jan C.";"";"";"Kann";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049368";"28";"3";"1817";"356";"James";"";"";"Young";"London";"Føring";"Daler";"5";"Skilling";"21";"";"";"Daler";"136 1/2";"Skilling";"21";"";"";"Daler";"131 1/2";"";"";"";"";"Daler";"135 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049369";"2";"9";"1817";"2913";"W.";"";"";"Creuse";"Falmouth";"Føring";"Daler";"1";"Skilling";"20";"";"";"Daler";"35 1/2";"Skilling";"20";"";"";"Daler";"34 1/2";"";"";"";"";"Daler";"38 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049370";"30";"4";"1817";"696";"William";"";"";"Brawinder";"London";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"36 1/2";"Skilling";"18";"";"";"Daler";"35 1/2";"";"";"";"";"Daler";"39 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049371";"15";"10";"1817";"3557";"-";"";"";"McJordan";"Hull";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"20";"Skilling";"18";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049373";"7";"7";"1817";"1856";"Friedr.";"";"";"Behm";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049378";"31";"5";"1817";"1117";"J. M.";"";"";"Sauber";"Barth";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"64";"";"";"";"";"Daler";"61 1/2";"";"";"";"";"Daler";"65 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049379";"18";"5";"1817";"1027";"Edmund";"";"";"Morley";"Yarmouth";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"Daler";"49";"Skilling";"6";"";"";"Daler";"47";"Skilling";"12";"";"";"Daler";"51";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049382";"17";"7";"1817";"924";"Niels";"";"";"Mattson";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"Drægtig 17 læster";"";"";"";" "
"1049383";"28";"3";"1817";"357";"John";"";"";"Garden";"Cromarty";"Føring";"Daler";"9 1/2";"Skilling";"3";"";"";"Daler";"241 1/2";"Skilling";"3";"";"";"Daler";"232";"";"";"";"";"Daler";"236";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049384";"15";"10";"1817";"3558";"Charles";"";"";"Donkin";"Scarborough";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"30";"";"";"";"";"Daler";"34";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049385";"7";"7";"1817";"1857";"Jacob";"";"";"Maglitz";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049388";"31";"5";"1817";"1118";"Christian";"";"";"Jurges";"Rostock";"Føring";"Daler";"12 1/2";"Skilling";"6";"";"";"Daler";"318 1/2";"Skilling";"6";"";"";"Daler";"306";"";"";"";"";"Rosenobel";"1";"Daler";"311 1/2";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049393";"16";"6";"1817";"1507";"Samuel";"";"";"Massam";"Boston i Engeland";"Føring";"Daler";"32";"Skilling";"1";"";"";"Daler";"800 1/2";"Skilling";"13";"";"";"Daler";"768 1/2";"Skilling";"12";"";"";"Daler";"772 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049394";"28";"3";"1817";"358";"William";"";"";"Anderson";"Kincardine";"Føring";"Daler";"14";"Skilling";"8";"";"";"Daler";"355 1/2";"Skilling";"20";"";"";"Daler";"341 1/2";"Skilling";"12";"";"";"Daler";"345 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049395";"7";"7";"1817";"1858";"Joh. J.";"";"";"Bøckenhagen";"Stralsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049396";"30";"4";"1817";"697";"William";"";"";"Dible";"Yarmouth";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"Daler";"47 1/2";"";"";"";"";"Daler";"45 1/2";"Skilling";"6";"";"";"Daler";"49 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049400";"7";"7";"1817";"1859";"A.";"";"";"Fincke";"Bremen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049402";"1";"6";"1817";"1119";"C.";"";"";"Niejahr";"Rotterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049405";"7";"7";"1817";"1860";"David";"";"";"Grøning";"Uckermunde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049407";"18";"7";"1817";"925";"G. A.";"";"";"Grunwaldt";"Gothenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049412";"7";"7";"1817";"1861";"Joh.";"";"";"Maass";"Kirckdorff";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049413";"15";"10";"1817";"3559";"Hugh";"";"";"Dryden";"Bervick";"Føring";"Daler";"1 1/2";"Skilling";"19";"";"";"Daler";"48";"Skilling";"1";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049418";"7";"7";"1817";"1862";"F.";"";"";"Becker";"Elbing";"Føring";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"9";"Skilling";"12";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049419";"18";"5";"1817";"1028";"William";"";"";"Mitchell";"Dundee";"Føring";"Daler";"2";"Skilling";"9";"";"";"Daler";"55 1/2";"Skilling";"21";"";"";"Daler";"53 1/2";"Skilling";"12";"";"";"Daler";"57 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049420";"18";"7";"1817";"926";"P. F.";"";"";"Suhlberg";"Ystad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049421";"28";"3";"1817";"359";"John";"";"";"Wishart";"Leith";"Føring";"Daler";"22 1/2";"";"";"";"";"Daler";"562 1/2";"";"";"";"";"Daler";"540";"";"";"";"";"Daler";"544";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049425";"15";"10";"1817";"3560";"Archib.";"";"";"Williamson";"Anstruther";"Føring";"Daler";"3";"Skilling";"13";"";"";"Daler";"82 1/2";"Skilling";"19";"";"";"Daler";"79 1/2";"Skilling";"6";"";"";"Daler";"83 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049426";"1";"5";"1817";"698";"Andrew";"";"";"Barron";"Dundee";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"18 1/2";"Skilling";"18";"";"";"Daler";"18";"Skilling";"6";"";"";"Daler";"22";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049429";"7";"7";"1817";"1863";"Hans P.";"";"";"Evers";"Rostock";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"22 1/2";"Skilling";"10";"";"";"Daler";"21 1/2";"Skilling";"18";"";"";"Daler";"26 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049437";"18";"7";"1817";"927";"Peter";"";"";"Cedergreen";"Nordkiøping";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049439";"1";"6";"1817";"1120";"Peter";"";"";"Ahrens";"Dehndorf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049440";"16";"10";"1817";"3561";"George";"";"";"Patterson";"Bervick";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"20";"Skilling";"8";"";"";"Daler";"19";"Skilling";"18";"";"";"Daler";"23";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049446";"2";"9";"1817";"2914";"John";"";"";"Nicholson";"London";"Føring";"Daler";"2";"Skilling";"4";"";"";"Daler";"53 1/2";"Skilling";"16";"";"";"Daler";"51 1/2";"Skilling";"12";"";"";"Daler";"55 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049447";"16";"6";"1817";"1508";"William";"";"";"Smith";"Hull";"Føring";"Daler";"100";"";"";"";"";"Daler";"2501";"Skilling";"12";"";"";"Daler";"2401";"Skilling";"12";"";"";"Daler";"2405";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049451";"1";"6";"1817";"1121";"Hinr.";"";"";"Schuberg";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049453";"7";"7";"1817";"1864";"J. C.";"";"";"Knaack";"Rostock";"Føring";"Daler";"1";"Skilling";"1";"";"";"Daler";"27 1/2";"Skilling";"13";"";"";"Daler";"26 1/2";"Skilling";"12";"";"";"Daler";"31 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049454";"29";"3";"1817";"360";"Thomas";"";"";"Watson";"Leverpoole";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049455";"18";"7";"1817";"928";"Peter";"";"";"Brandt";"Warberg";"Føring";"Skilling";"2";"";"";"";"";"Daler";"3 1/2";"Skilling";"14";"";"";"Daler";"3 1/2";"Skilling";"12";"";"";"Daler";"4 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"Drægtig 6 læster";"";"";"";" "
"1049457";"16";"10";"1817";"3562";"William";"";"";"Anderson";"Leith";"Føring";"Daler";"7 1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"188";"";"";"";"";"Daler";"192";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049459";"18";"5";"1817";"1029";"Benjamin";"";"";"Robinson";"Stockton";"Føring";"Daler";"3";"Skilling";"12";"";"";"Daler";"83 1/2";"";"";"";"";"Daler";"80";"Skilling";"12";"";"";"Daler";"84";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049460";"1";"6";"1817";"1122";"Simon";"";"";"Kraeft";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049461";"1";"5";"1817";"699";"William";"";"";"Edwards";"Bamf";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"18";"Skilling";"6";"";"";"Daler";"22";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049464";"17";"10";"1817";"3563";"David";"";"";"Mearns";"Montrose";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049465";"1";"6";"1817";"1123";"J.";"";"";"Borchwardt";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049469";"17";"10";"1817";"3564";"Edmund";"";"";"Easten";"Hastings";"Føring";"Skilling";"9";"";"";"";"";"Daler";"5 1/2";"Skilling";"21";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"Daler";"9 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049471";"1";"6";"1817";"1124";"H. G.";"";"";"Schulte";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049475";"7";"7";"1817";"1865";"W. L.";"";"";"Schultz";"Uckermunde";"Føring";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"37";"";"";"";"";"Daler";"41";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049477";"1";"5";"1817";"700";"George";"";"";"Morrison";"Bamf";"Føring";"Daler";"1";"Skilling";"10";"";"";"";"";"";"";"";"";"Daler";"29";"Skilling";"18";"";"";"Daler";"33";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049478";"1";"6";"1817";"1125";"Geert";"";"";"Denekamp";"Papenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049480";"18";"7";"1817";"929";"Salmon C.";"";"";"Iggstæn";"Gefle";"Føring";"Skilling";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"12";"";"";"Daler";"6";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049481";"29";"3";"1817";"361";"M.";"";"";"Potts";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049485";"2";"9";"1817";"2915";"A.";"";"";"Thoms";"Dunde";"Føring";"Daler";"2";"Skilling";"10";"";"";"Daler";"56 1/2";"Skilling";"4";"";"";"Daler";"54";"Skilling";"18";"";"";"Daler";"58";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049486";"1";"6";"1817";"1126";"C. M.";"";"";"Mietzner";"Wolgast";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049490";"7";"7";"1817";"1866";"Peter";"";"";"Dade";"Kirckdorff";"Føring";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"51";"Skilling";"18";"";"";"Daler";"55";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049491";"29";"3";"1817";"362";"William";"";"";"Handyside";"Blyth";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"65";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"66 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049492";"17";"10";"1817";"3565";"John";"";"";"Reed";"London";"Føring";"Skilling";"20";"";"";"";"";"Daler";"11";"Skilling";"2";"";"";"Daler";"10 1/2";"Skilling";"6";"";"";"Daler";"14 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049495";"1";"6";"1817";"1127";"Ephraim";"";"";"Teschner";"Braunsburg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049496";"1";"5";"1817";"701";"Mark";"";"";"Thompson";"Sunderland";"Føring";"Daler";"2";"Skilling";"23";"";"";"";"";"";"";"";"";"Daler";"60 1/2";"";"";"";"";"Daler";"64 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049498";"7";"7";"1817";"1867";"M. F.";"";"";"Beyer";"Colberg";"Føring";"Daler";"2";"Skilling";"7";"";"";"Daler";"55";"Skilling";"13";"";"";"Daler";"53";"Skilling";"6";"";"";"Daler";"55 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049500";"18";"7";"1817";"930";"Thalenius";"";"";"Olsson";"Nordkiøping";"Føring";"Skilling";"4";"";"";"";"";"Daler";"2 1/2";"Skilling";"4";"";"";"Daler";"2 1/2";"";"";"";"";"Daler";"6 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049501";"17";"6";"1817";"1509";"David";"";"";"Parker";"Glasgow";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049502";"29";"3";"1817";"363";"William";"";"";"Dawson";"Sunderland";"Føring";"Daler";"3";"Skilling";"12";"";"";"Daler";"82";"";"";"";"";"Daler";"78 1/2";"Skilling";"12";"";"";"Daler";"82 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049506";"17";"10";"1817";"3566";"Robert";"";"";"Jameson";"Weymouth";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"14";"";"";"";"";"Daler";"18";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049507";"1";"6";"1817";"1128";"Chr.";"";"";"Hamann";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049510";"17";"6";"1817";"1510";"John";"";"";"Oxx";"Woodbridge";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049512";"2";"9";"1817";"2916";"John";"";"";"Parkin";"Newcastle";"Føring";"Daler";"2";"Skilling";"9";"";"";"";"";"";"";"";"";"Daler";"55";"Skilling";"6";"";"";"Daler";"59";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049513";"30";"3";"1817";"364";"John";"";"";"Vickerson";"Newcastle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049517";"17";"10";"1817";"3567";"A.";"";"";"Bartholomew";"Arundel";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"20";"Skilling";"21";"";"";"Daler";"19 1/2";"Skilling";"6";"";"";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049518";"1";"6";"1817";"1129";"P. C.";"";"";"Lange";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049520";"1";"5";"1817";"702";"Andrew";"";"";"Black";"Grangemouth";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"45";"Skilling";"6";"";"";"Daler";"49";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049521";"30";"3";"1817";"365";"John";"";"";"Cornforth";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049522";"17";"6";"1817";"1511";"James";"";"";"Ovenstone";"Ely";"Føring";"Skilling";"9";"";"";"";"";"Daler";"4 1/2";"Skilling";"9";"";"";"Daler";"4 1/2";"";"";"";"";"Daler";"8 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049527";"30";"3";"1817";"366";"James";"";"";"Curry";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049529";"18";"7";"1817";"931";"Arvid";"";"";"Siøberg";"Uddwalla";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"14";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"Drægtig 15 læster";"";"";"";" "
"1049533";"30";"3";"1817";"367";"James";"";"";"Hurst";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049537";"17";"10";"1817";"3568";"William";"";"";"Brewis";"Hull";"Føring";"Daler";"1/2";"Skilling";"20";"";"";"Daler";"22 1/2";"Skilling";"20";"";"";"Daler";"22";"";"";"";"";"Daler";"26";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049538";"1";"6";"1817";"1130";"Jurg. H.";"";"";"Santier";"Leer";"Føring";"Skilling";"6";"";"";"";"";"Daler";"4 1/2";"";"";"";"";"Daler";"4";"Skilling";"18";"";"";"Daler";"8";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049540";"30";"3";"1817";"368";"Nicolai";"";"";"Branston";"Sand Shields";"Føring";"Daler";"2";"Skilling";"12";"";"";"Daler";"56 1/2";"Skilling";"6";"";"";"Daler";"54";"Skilling";"18";"";"";"Daler";"58";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049542";"2";"5";"1817";"703";"A.";"";"";"Willins";"Shields";"Føring";"Skilling";"2";"";"";"";"";"Daler";"3 1/2";"Skilling";"8";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"Daler";"7 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049546";"7";"7";"1817";"1868";"Georg Chr.";"";"";"Kruse";"Swinemunde";"Føring";"Daler";"2";"Skilling";"11";"";"";"Daler";"58";"Skilling";"5";"";"";"Daler";"55 1/2";"Skilling";"18";"";"";"Daler";"59 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049549";"1";"6";"1817";"1131";"W.";"";"";"Schipman";"Antwerpen";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"18 1/2";"Skilling";"12";"";"";"Daler";"18";"";"";"";"";"Daler";"22";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049550";"17";"10";"1817";"3569";"Alexander";"";"";"Burn";"Montrose";"Føring";"Daler";"2";"Skilling";"15";"";"";"Daler";"58";"Skilling";"9";"";"";"Daler";"55 1/2";"Skilling";"18";"";"";"Daler";"59 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049551";"17";"6";"1817";"1512";"Alexander";"";"";"Keddie";"Dundee";"Føring";"Daler";"1 1/2";"Skilling";"6";"";"";"Daler";"43";"Skilling";"12";"";"";"Daler";"41 1/2";"Skilling";"6";"";"";"Daler";"45 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
"1049555";"18";"7";"1817";"932";"And.";"";"";"Grothen";"Helsingborg";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"10";"Skilling";"18";"";"";"Daler";"14";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"295";"";"";"";"";" "
