"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"961679";"22";"4";"1801";"180";"Hendr.";"";"";"Schiffman";"Lubeck";"Føring";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"36";"";"";"";"";"Rosenobel";"1";"Daler";"40 1/2";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961681";"29";"12";"1801";"2835";"Olfert";"";"";"Janszen";"Dormerziel";"Føring";"Daler";"3 1/2";"Skilling";"13";"";"";"";"";"";"";"";"";"Daler";"93 1/2";"";"";"";"";"Daler";"97 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961686";"30";"12";"1801";"2836";"Gottz";"";"";"Pahncke";"Dantzig";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"15 1/2";"Skilling";"23";"";"";"Daler";"15";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"19 1/2";"Skilling";"18";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"961687";"22";"4";"1801";"181";"Joh. H.";"";"";"Rickeles";"Konigsberg";"Føring";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"45";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"49 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961689";"29";"5";"1801";"235";"Emanuel";"";"";"Romøe";"Holmerstrand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 47 1/2 læst";"";"";"";" "
"961697";"30";"12";"1801";"2837";"Marten";"";"";"Ortsghed";"Dantzig";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"16 1/2";"Skilling";"6";"";"";"Daler";"16";"";"";"";"";"Rosenobel";"1";"Daler";"20 1/2";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"961698";"16";"10";"1801";"1235";"Andreas";"";"";"Henrichsen";"Flensborg";"Føring";"Daler";"6";"Skilling";"23";"";"";"Daler";"164";"Skilling";"11";"";"";"Daler";"157 1/2";"Skilling";"12";"";"";"Daler";"161 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961708";"30";"12";"1801";"2838";"Jan A.";"";"de";"Boer";"Embden";"Føring";"Daler";"4";"Skilling";"1";"";"";"";"";"";"";"";"";"Daler";"98 1/2";"";"";"";"";"Daler";"102 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961710";"27";"8";"1801";"944";"Hans H.";"";"";"Palm";"Dragøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 30 læster";"";"";"";" "
"961712";"29";"5";"1801";"236";"Hend.";"";"";"Torgersen";"Thiomøe";"Føring";"Skilling";"23";"";"";"";"";"Daler";"11 1/2";"Skilling";"23";"";"";"Daler";"11 1/2";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 43 læster";"";"";"";" "
"961715";"22";"4";"1801";"182";"Herman H.";"";"";"Smajohan";"Lubeck";"Føring";"Daler";"3";"Skilling";"5";"";"";"Daler";"77 1/2";"Skilling";"17";"";"";"Daler";"74 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"79";"Skilling";"12";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961716";"30";"12";"1801";"2839";"Abraham";"";"";"Køncke";"Dantzig";"Føring";"Daler";"6 1/2";"Skilling";"19";"";"";"Daler";"173 1/2";"Skilling";"7";"";"";"Daler";"166 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"171";"Skilling";"12";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"961722";"27";"8";"1801";"945";"Samuel";"";"";"Olsen";"Fahrsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 33 3/4 læster";"";"";"";" "
"961732";"30";"12";"1801";"2840";"Mich A.";"";"";"Hawemeister";"Dantzig";"Føring";"Daler";"8";"Skilling";"11";"";"";"Daler";"207 1/2";"Skilling";"11";"";"";"Daler";"199 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"183 1/2";"Skilling";"12";"";"";"";"";"";"Vide folio 406 no. 1943";"";"";"27-05-11";"280";"";"";"";"";" "
"961735";"27";"8";"1801";"946";"Niels J.";"";"";"Egenæs";"Tønsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 32 1/2 læst";"";"";"";" "
"961748";"16";"10";"1801";"1236";"Jens J.";"";"";"Styding";"Apenrade";"Føring";"Daler";"10";"Skilling";"23";"";"";"Daler";"262 1/2";"Skilling";"23";"";"";"Daler";"252 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"257";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961753";"30";"5";"1801";"237";"Friderich";"";"";"Merdin";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 19 læster";"";"";"";" "
"961757";"27";"8";"1801";"947";"Hans Fr.";"";"";"Møller";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961761";"27";"8";"1801";"948";"Hans";"";"";"Rahmberg";"Fehmern";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 21 1/2 læst";"";"";"";" "
"961764";"30";"5";"1801";"238";"Jens";"";"";"Lutzen";"Friderichstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 19 1/2 læst.";"";"";"";" "
"961768";"24";"4";"1801";"183";"Peter";"";"";"Staben";"Dierhagen";"Føring";"Daler";"1";"Skilling";"9";"";"";"Daler";"30";"Skilling";"15";"";"";"Daler";"29";"Skilling";"6";"";"";"Daler";"33";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961775";"27";"8";"1801";"949";"Claas H.";"";"";"Zeba";"Altona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961795";"24";"4";"1801";"184";"J. N.";"";"";"Tachling";"Dierhagen";"Føring";"Daler";"3";"Skilling";"20";"";"";"";"";"";"";"";"";"Daler";"83";"";"";"";"";"Daler";"87";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961797";"27";"8";"1801";"950";"Niels P.";"";"";"Holm";"Kiøbenhavn";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 38 læster";"";"";"";" "
"961798";"30";"5";"1801";"239";"Amund A.";"";"";"Kiølle";"Notteroe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 24 læster";"";"";"";" "
"961807";"24";"4";"1801";"185";"Joh. C.";"";"";"Saler";"Kønigsberg";"Føring";"Daler";"5 1/2";"Skilling";"21";"";"";"Daler";"148 1/2";"Skilling";"15";"";"";"Daler";"142 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"147";"Skilling";"18";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961808";"31";"12";"1801";"2841";"Jon";"";"";"Hawighorst";"Liebau";"Føring";"Daler";"1";"Skilling";"15";"";"";"Daler";"32 1/2";"Skilling";"15";"";"";"Daler";"31 1/2";"";"";"";"";"Daler";"35 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961819";"30";"5";"1801";"240";"Anders";"";"";"Christensen";"Østerrisøer";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 29 1/2 læst.";"";"";"";" "
"961830";"2";"1";"1801";"1";"Tønnes";"";"";"Voss";"Kirckdorff";"Føring";"Daler";"2 1/2";"Skilling";"1";"";"";"Daler";"66";"Skilling";"1";"";"";"Daler";"63 1/2";"";"";"";"";"Daler";"67 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961832";"24";"4";"1801";"186";"Joh. D.";"";"";"Dobrich";"Dantzig";"Føring";"Daler";"16";"";"";"";"";"Daler";"403";"";"";"";"";"Daler";"387";"";"";"";"";"Rosenobel";"1";"Daler";"391 1/2";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961837";"27";"8";"1801";"952";"Jacob";"";"";"Nielsen";"Dragøe";"Føring";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"Daler";"7";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 22 læster";"";"";"";" "
"961850";"24";"4";"1801";"187";"Frederich";"";"";"Rode";"Stettin";"Føring";"Daler";"42 1/2";"Skilling";"19";"";"";"Daler";"1073 1/2";"Skilling";"1";"";"";"Daler";"1030 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"1035";"Skilling";"6";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961853";"12";"1";"1801";"2";"Mathias";"";"";"Steinback";"Anclam";"Føring";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"61 1/2";"";"";"";"";"Daler";"27";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst, schipper J. H. Niiske af Flensborg";"";"";"27-05-11";"280";"";"";"";"";" "
"961863";"30";"5";"1801";"241";"Peter";"";"";"Anderson";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 10 1/2 læst.";"";"";"";" "
"961879";"30";"5";"1801";"242";"Andr.";"";"";"Olsen";"Hvaløes";"Føring";"Skilling";"2";"";"";"";"";"Daler";"2 1/2";"Skilling";"20";"";"";"Daler";"2 1/2";"Skilling";"18";"";"";"Daler";"3 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 28 1/2 læst.";"";"";"";" "
"961880";"27";"8";"1801";"953";"Jens M.";"";"";"Kier";"Kiobenhavn";"";"";"";"";"";"";"";"Daler";"51";"";"";"";"";"";"";"";"";"";"";"Daler";"55";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961881";"15";"1";"1801";"3";"Hendr.";"";"";"Neumann";"Ribnitz";"Føring";"Daler";"2 1/2";"Skilling";"3";"";"";"Daler";"64 1/2";"Skilling";"15";"";"";"Daler";"62";"Skilling";"12";"";"";"Daler";"66";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961902";"20";"1";"1801";"4";"Magnus";"";"";"Cornelius";"Pillau";"Føring";"Daler";"5";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"125 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"130";"Skilling";"18";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"961907";"25";"4";"1801";"188";"Martin";"";"";"Kalff";"Arenshagen ved Stolpe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961912";"21";"1";"1801";"5";"Joh. P.";"";"";"Swan";"Marblehead i America";"Føring";"Daler";"3";"Skilling";"3";"";"";"Daler";"77";"Skilling";"9";"";"";"Daler";"74";"Skilling";"6";"";"";"Daler";"78";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961925";"25";"4";"1801";"189";"Michael";"";"";"Bugs";"Stettin";"Føring";"Daler";"2";"Skilling";"20";"";"";"";"";"";"";"";"";"Daler";"58";"Skilling";"12";"";"";"Daler";"62";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961933";"25";"4";"1801";"190";"Herman";"";"";"Wessels";"Bremen";"Føring";"Daler";"2 1/2";"Skilling";"4";"";"";"Daler";"65 1/2";"Skilling";"10";"";"";"Daler";"63";"Skilling";"6";"";"";"Daler";"67";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961940";"22";"1";"1801";"6";"J. L.";"";"";"Clement";"Elbing";"Føring";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"36";"";"";"";"";"Rosenobel";"1";"Daler";"40 1/2";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961946";"28";"8";"1801";"954";"Thies H.";"";"";"Palm";"Dragøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 27 læst";"";"";"";" "
"961947";"25";"4";"1801";"191";"Joh. M.";"";"";"Schaar";"Kønigsberg";"Føring";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"Daler";"72";"";"";"";"";"Rosenobel";"1";"Daler";"76 1/2";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961952";"31";"5";"1801";"243";"Peder T.";"";"";"Passer";"Dragøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 30 læster";"";"";"";" "
"961953";"25";"4";"1801";"192";"Martin";"";"";"Gross";"Elbing";"Føring";"Daler";"4 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"109 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"114";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961954";"23";"1";"1801";"7";"Joh. Chr.";"";"";"Erich";"Anclam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961956";"28";"8";"1801";"955";"Joh. Chr.";"";"";"Sauter";"Flensborg";"Føring";"Daler";"3 1/2";"";"";"";"";"Daler";"90";"";"";"";"";"Daler";"86 1/2";"";"";"";"";"Daler";"90 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961962";"25";"4";"1801";"193";"Joh. B.";"";"";"Sieverts";"Pillau";"Føring";"Daler";"4 1/2";"Skilling";"2";"";"";"Daler";"116";"Skilling";"2";"";"";"Daler";"111 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"116";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"961964";"23";"1";"1801";"8";"Jurgen H.";"";"";"Brehn";"Lubeck";"Føring";"Daler";"1/2";"Skilling";"9";"";"";"Daler";"17";"Skilling";"9";"";"";"Daler";"16 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"21";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"961965";"31";"5";"1801";"244";"Henr.";"";"";"Thomsen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 64 1/2 læst.";"";"";"";" "
"961968";"29";"8";"1801";"956";"Eric";"";"";"Jorgensen";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 17 1/2 læster";"";"";"";" "
"961972";"25";"4";"1801";"194";"Joh. J.";"";"";"Zimmerman";"Elbing";"Føring";"Daler";"5";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"129";"Skilling";"18";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961973";"31";"5";"1801";"245";"Svend";"";"";"Jeppesen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 91 1/2 læst.";"";"";"";" "
"961978";"25";"4";"1801";"195";"Martin";"";"";"Zimmerman";"Kønigsberg";"Føring";"Daler";"5";"Skilling";"21";"";"";"Daler";"138";"Skilling";"9";"";"";"Daler";"132 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"137";"Skilling";"12";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961985";"29";"8";"1801";"957";"Anders";"";"";"Fick";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 43 læster";"";"";"";" "
"961988";"31";"5";"1801";"246";"Hans";"";"";"Meuslahn";"Fehmern";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"17";"Skilling";"18";"";"";"Daler";"18";"Skilling";"18";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"Skibet drægtig 18 læster";"";"";"";" "
"961991";"24";"1";"1801";"9";"Jacob";"";"";"Langhinrich";"Althagen";"Føring";"Daler";"2";"Skilling";"19";"";"";"Daler";"61 1/2";"Skilling";"7";"";"";"Daler";"59";"Skilling";"12";"";"";"Daler";"63";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"961997";"25";"4";"1801";"196";"Benjm. H.";"";"";"Lindt";"Kønigsberg";"Føring";"Daler";"6";"";"";"";"";"Daler";"153";"";"";"";"";"Daler";"147";"";"";"";"";"Rosenobel";"1";"Daler";"151 1/2";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962004";"29";"8";"1801";"958";"Christ. C.";"";"";"Fischer";"Apenrade";"";"";"";"";"";"";"";"Skilling";"13";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 66 1/2 læst";"";"";"";" "
"962017";"9";"5";"1801";"0";"Borger";"";"";"Nielsen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Baaden drægtig 2 1/2 læst";"";"";"";" "
"962018";"25";"4";"1801";"197";"Valent. D.";"";"";"Stemming";"Dantzig";"Føring";"Daler";"7 1/2";"Skilling";"12";"";"";"Daler";"193 1/2";"Skilling";"12";"";"";"Daler";"186";"";"";"";"";"Rosenobel";"1";"Daler";"190 1/2";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962021";"30";"1";"1801";"10";"Gotfried";"";"";"Viegut";"Dantzig";"Føring";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"Daler";"121 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"126";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"962027";"25";"4";"1801";"198";"Joh. G.";"";"";"Rathke";"Dantzig";"Føring";"Daler";"8";"";"";"";"";"Daler";"200";"";"";"";"";"Daler";"192";"";"";"";"";"Rosenobel";"1";"Daler";"196 1/2";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962034";"24";"5";"1801";"0";"Haagen H.";"";"";"Morck";"Præstøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Baaden drægtig 2 1/2 læst";"";"";"";" "
"962037";"25";"4";"1801";"199";"Joh. G.";"";"";"Claassen";"Dantzig";"Føring";"Daler";"7 1/2";"Skilling";"23";"";"";"Daler";"202";"Skilling";"5";"";"";"Daler";"194";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"198 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962038";"29";"8";"1801";"959";"Jens P.";"";"";"Grooth";"Flensborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962044";"4";"2";"1801";"11";"Joh.";"";"";"Vick.";"Neubuckau";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"";"";"";"";"Daler";"31";"Skilling";"12";"";"";"Daler";"35";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962046";"24";"5";"1801";"0";"Haagen H.";"";"";"Mørck";"Præstøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Baaden drægtig 2 1/2 læst.";"";"";"";" "
"962048";"29";"8";"1801";"960";"Ole";"";"";"Dahl";"Christiansand";"Føring";"Skilling";"3";"";"";"";"";"Daler";"2";"Skilling";"21";"";"";"Daler";"2";"Skilling";"18";"";"";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 10 læster";"";"";"";" "
"962049";"25";"4";"1801";"200";"Joh. J.";"";"";"Jantzen";"Dantzig";"Føring";"Daler";"9";"Skilling";"18";"";"";"Daler";"236";"";"";"";"";"Daler";"226 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"231";"Skilling";"6";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962056";"6";"2";"1801";"12";"J. J.";"";"";"Mathiesen";"Elbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"962059";"25";"4";"1801";"201";"Joh. G.";"";"";"Pahnke";"Dantzig";"Føring";"Daler";"10 1/2";"Skilling";"6";"";"";"Daler";"267";"Skilling";"12";"";"";"Daler";"256 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"261";"Skilling";"6";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962061";"6";"2";"1801";"13";"Henr.";"";"";"Becker";"Elbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"962065";"6";"2";"1801";"14";"Henr.";"";"";"Dood";"Elbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"962066";"31";"5";"1801";"0";"Haagen H.";"";"";"Mørck";"Præstøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"Skibet drægtig 2 1/2 læst.";"";"";"";" "
"962070";"7";"2";"1801";"15";"Jan J.";"";"";"Duyster";"Embden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962073";"25";"4";"1801";"202";"Martin";"";"";"Ostsched";"Dantzig";"Føring";"Daler";"11 1/2";"Skilling";"6";"";"";"Daler";"292";"";"";"";"";"Daler";"280";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"284 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962076";"7";"2";"1801";"16";"Joh. J.";"";"";"Zimmerman";"Elbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"962080";"7";"2";"1801";"17";"Martin";"";"";"Gross";"Elbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"27-05-11";"280";"";"";"";"";" "
"962081";"17";"2";"1801";"18";"Joh. J.";"";"";"Dinse";"Stettin";"Føring";"Daler";"2";"Skilling";"20";"";"";"Daler";"63";"Skilling";"2";"";"";"Daler";"60 1/2";"Skilling";"6";"";"";"Daler";"64 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
"962086";"29";"8";"1801";"961";"Carl Fr.";"";"";"Colzau";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-05-11";"280";"";"";"";"";" "
