"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1024949";"24";"12";"1809";"109";"Hans N.";"";"";"Martinsen";"Wismar";"Føring";"Daler";"1";"Skilling";"13";"";"";"Daler";"33 1/2";"Skilling";"13";"";"";"Daler";"32 1/2";"";"";"";"";"Daler";"36 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"12-07-11";"289";"";"";"";"";" "
"1024968";"26";"12";"1809";"110";"Christopher";"";"";"Gast";"Svinemunde";"Føring";"Skilling";"14";"";"";"";"";"";"";"";"";"";"";"Daler";"8 1/2";"Skilling";"18";"";"";"Daler";"12 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"12-07-11";"289";"";"";"";"";" "
"1025021";"29";"12";"1809";"111";"Archibald";"";"";"McNiven";"Newyorck i Amc.";"Føring";"Daler";"7";"Skilling";"21";"";"";"Daler";"187";"Skilling";"3";"";"";"Daler";"179 1/2";"Skilling";"6";"";"";"Daler";"183 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"12-07-11";"289";"";"";"";"";" "
"1025068";"30";"12";"1809";"112";"Remmert";"";"";"Remmerts";"Papenborg";"Føring";"Skilling";"3";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"Daler";"6";"";"";"";"";"";"";"";"";"";"";"";"";"12-07-11";"289";"";"";"";"";" "
"1025099";"31";"12";"1809";"113";"Carl";"";"";"Ziedke";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"20 1/2";"Skilling";"22";"";"";"Daler";"20";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"24 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"12-07-11";"289";"";"";"";"";" "
"1025155";"31";"12";"1809";"114";"Carl";"";"";"Liedke";"Kønigsberg";"Føring";"Daler";"2";"Skilling";"10";"";"";"Daler";"58";"Skilling";"4";"";"";"Daler";"55 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"60";"Skilling";"18";"";"";"";"";"";"Stuk Deense tekst";"";"";"12-07-11";"289";"";"";"";"";" "
"1038025";"2";"6";"1809";"1";"Johan";"";"";"Grothmann";"Hamborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038028";"23";"7";"1809";"2";"Friderich";"";"";"Gunther";"Rostock";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"Daler";"14 1/2";"Skilling";"10";"";"";"Daler";"14";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"19 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038047";"14";"8";"1809";"3";"Peter H.";"";"";"Gerdes";"Rostock";"";"";"";"";"";"";"";"Daler";"87 1/2";"Skilling";"10";"";"";"Daler";"87 1/2";"Skilling";"10";"";"";"Rosenobel";"2";"Daler";"93 1/2";"Skilling";"12";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038062";"21";"8";"1809";"4";"Johan Peter";"";"";"Gostelaer";"Hamborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038068";"12";"9";"1809";"5";"Peter";"";"";"Frahm";"Hamborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038072";"18";"9";"1809";"6";"Cornelius";"";"";"Wiers";"Hamborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038075";"18";"9";"1809";"7";"Jens";"";"";"Winter";"Hamborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038077";"19";"9";"1809";"8";"Herm. Mich.";"";"";"Sahn";"Hamborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038085";"24";"9";"1809";"9";"Detlof Bernhard";"";"";"Schrøder";"Rostock";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"24 1/2";"Skilling";"12";"";"";"Daler";"23 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"29";"Skilling";"18";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038091";"27";"9";"1809";"10";"Boye D.";"";"";"Urbans";"Petersborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038095";"7";"10";"1809";"11";"C. F.";"";"";"Schunmann";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"2";"Daler";"6";"";"";"";"";"";"";"";"Vide folio 348 nr. 14, Svend Peterson af Stockholmen";"";"";"19-07-11";"289";"";"";"";"";" "
"1038116";"10";"10";"1809";"12";"Poul";"";"";"Merckens";"Hamborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038141";"18";"10";"1809";"13";"Hans Nicolai";"";"";"Wraaman";"Rostock";"Føring";"Daler";"1 1/2";"";"";"";"";"Daler";"39";"";"";"";"";"Daler";"37 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"43";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038154";"18";"10";"1809";"14";"P. H. L.";"";"";"Diederichsen";"Rostock";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"44";"Skilling";"20";"";"";"Daler";"42 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"48";"Skilling";"12";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038169";"18";"10";"1809";"15";"Jens.";"";"";"Wraaman";"Rostock";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"45";"";"";"";"";"Daler";"43";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"48 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038179";"22";"10";"1809";"16";"Hans";"";"";"Maack";"Rostock";"Føring";"Daler";"1/2";"Skilling";"23";"";"";"Daler";"26";"Skilling";"17";"";"";"Daler";"25";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"30 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038194";"22";"10";"1809";"17";"Hans";"";"";"Toppe";"Rostock";"Føring";"Skilling";"11";"";"";"";"";"Daler";"6";"Skilling";"11";"";"";"Daler";"6";"";"";"";"";"Rosenobel";"1";"Daler";"11 1/2";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038230";"7";"11";"1809";"18";"J. H.";"";"";"Mes";"Hamborg";"Føring";"Skilling";"5";"";"";"";"";"Daler";"4 1/2";"Skilling";"11";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"Daler";"8 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038252";"13";"11";"1809";"19";"Cristian";"";"";"Petersen";"Rostock";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"28";"Skilling";"18";"";"";"Daler";"27";"Skilling";"12";"";"";"Rosenobel";"2";"Daler";"33";"Skilling";"12";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038263";"13";"11";"1809";"20";"Geert";"";"";"Dade";"Rostock";"Føring";"Daler";"2 1/2";"Skilling";"19";"";"";"Daler";"75";"Skilling";"1";"";"";"Daler";"72";"Skilling";"6";"";"";"Rosenobel";"2";"Daler";"78";"Skilling";"6";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038275";"14";"11";"1809";"21";"Jurgen J.";"";"";"Burchard";"Rostock";"Føring";"Daler";"1 1/2";"Skilling";"14";"";"";"Daler";"47 1/2";"Skilling";"8";"";"";"Daler";"45 1/2";"Skilling";"18";"";"";"Rosenobel";"2";"Daler";"51 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038288";"14";"11";"1809";"22";"Johan J.";"";"";"Konig";"Rostock";"Føring";"Daler";"1 1/2";"Skilling";"15";"";"";"Daler";"47 1/2";"Skilling";"15";"";"";"Daler";"46";"";"";"";"";"Rosenobel";"2";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038317";"17";"11";"1809";"23";"Hans";"";"";"Høeg";"Rostock";"Føring";"Skilling";"17";"";"";"";"";"Daler";"10";"Skilling";"5";"";"";"Daler";"9 1/2";"Skilling";"12";"";"";"Rosenobel";"2";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038336";"17";"11";"1809";"24";"Johan P.";"";"";"Jensen";"Rostock";"Føring";"Daler";"1 1/2";"Skilling";"17";"";"";"Daler";"47";"Skilling";"23";"";"";"Daler";"45 1/2";"Skilling";"6";"";"";"Rosenobel";"2";"Daler";"51 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038355";"17";"11";"1809";"25";"Nils A.";"";"";"Smith";"Rostock";"Føring";"Daler";"2 1/2";"Skilling";"23";"";"";"Daler";"74 1/2";"Skilling";"5";"";"";"Daler";"71 1/2";"Skilling";"6";"";"";"Rosenobel";"2";"Daler";"77 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038369";"22";"11";"1809";"26";"J. D.";"";"";"Farrer";"Rostock";"Føring";"Daler";"1";"Skilling";"5";"";"";"Daler";"30";"Skilling";"17";"";"";"Daler";"29";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"34 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038378";"29";"11";"1809";"27";"Gothard";"";"";"Farrer";"Rostock";"Føring";"Daler";"1";"Skilling";"13";"";"";"Daler";"34 1/2";"Skilling";"13";"";"";"Daler";"33 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"39";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038390";"29";"11";"1809";"28";"Jesper M.";"";"";"Petersen";"Rostock";"Føring";"Daler";"2 1/2";"Skilling";"16";"";"";"Daler";"71";"Skilling";"22";"";"";"Daler";"68 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"74";"Skilling";"6";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038404";"6";"12";"1809";"29";"Christian F.";"";"";"Schuneman";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038409";"9";"12";"1809";"30";"Jacob";"";"";"Jansen";"Rostock";"Føring";"Daler";"2";"Skilling";"17";"";"";"Daler";"61";"Skilling";"23";"";"";"Daler";"59";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"64 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038423";"17";"12";"1809";"31";"Jurgen";"";"";"Zirck";"Rostock";"Føring";"Daler";"2";"Skilling";"20";"";"";"Daler";"62";"Skilling";"20";"";"";"Daler";"60";"";"";"";"";"Rosenobel";"1";"Daler";"65 1/2";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038437";"18";"12";"1809";"32";"C.";"";"";"Kruse";"Hamborg";"Føring";"Daler";"4";"Skilling";"8";"";"";"Daler";"104";"Skilling";"20";"";"";"Daler";"100";"Skilling";"12";"";"";"Daler";"104";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038446";"25";"12";"1809";"33";"Adolph H.";"";"";"Volckert";"Colberg";"Føring";"Daler";"1";"";"";"";"";"Daler";"26";"";"";"";"";"Daler";"25";"";"";"";"";"Daler";"27 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038451";"30";"12";"1809";"34";"Johan C. F.";"";"";"Schrøder";"Ste. Petersborg";"Føring";"Daler";"9";"Skilling";"20";"";"";"Daler";"235 1/2";"Skilling";"2";"";"";"Daler";"226";"Skilling";"6";"";"";"Daler";"230";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038732";"13";"4";"1809";"1";"William H.";"";"";"Mitchinson";"Hull";"";"";"";"";"";"";"";"Daler";"4 1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1041175";"19";"1";"1809";"1";"Gudman";"";"";"Wessmann";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1041228";"19";"1";"1809";"2";"Nils";"";"";"Biørckmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1041236";"19";"1";"1809";"3";"C. A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1041244";"19";"1";"1809";"4";"Ole";"";"";"Nilsson";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Jagten drægtig 12 læster";"";"";"";" "
"1041253";"19";"1";"1809";"5";"Gudman";"";"";"Pehrson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1041266";"19";"1";"1809";"6";"Olof";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"";"";"";"";" "
"1041278";"19";"1";"1809";"7";"Jons M.";"";"";"Banck";"Wicken";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"";"";"";"";" "
"1041294";"19";"1";"1809";"8";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"";"";"";"";" "
"1041302";"19";"1";"1809";"9";"Pehr";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"";"";"";"";" "
"1041309";"19";"1";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1041324";"3";"2";"1809";"10";"Niels";"";"";"Biorckmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1041330";"3";"2";"1809";"11";"C. A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"20-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1043667";"3";"2";"1809";"12";"Gudmund";"";"";"Wessmann";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 12 læster";"";"";"";" "
"1043691";"3";"2";"1809";"13";"Oluf";"";"";"Nilson";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 12 læster";"";"";"";" "
"1043712";"3";"2";"1809";"14";"J.";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1043729";"3";"2";"1809";"15";"Pehr";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1043738";"3";"2";"1809";"16";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1043750";"3";"2";"1809";"17";"Gudmund";"";"";"Pehrson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1043777";"3";"2";"1809";"18";"Olof";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1043792";"3";"2";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1043856";"15";"4";"1809";"19";"Martin";"";"";"Ullern";"Uddevalla";"";"";"";"";"";"";"";"Daler";"15 1/2";"Skilling";"19";"";"";"";"";"";"";"";"";"Daler";"19 1/2";"Skilling";"18";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"25-07-11";"290";"";"";"";"";" "
"1043984";"19";"4";"1809";"20";"C. A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1044009";"19";"4";"1809";"21";"Nils";"";"";"Biorckmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1044031";"19";"4";"1809";"22";"Jøns";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044046";"19";"4";"1809";"23";"Jøns";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044057";"19";"4";"1809";"24";"Olof";"";"";"Nilson";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 15 ter læster";"";"";"";" "
"1044095";"19";"4";"1809";"25";"Jøns";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044107";"19";"4";"1809";"26";"J.";"";"";"Nymann";"Høganæs";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044121";"19";"4";"1809";"0";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1044148";"23";"4";"1809";"27";"Gudmund";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1044168";"23";"4";"1809";"28";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044185";"23";"4";"1809";"29";"Olof";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044199";"3";"5";"1809";"30";"Pehr";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044279";"3";"5";"1809";"31";"Jøns";"";"";"Banck";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044297";"3";"5";"1809";"32";"Jøns";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044311";"6";"5";"1809";"33";"C. A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1044342";"6";"5";"1809";"34";"Niels";"";"";"Biorckmann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1044371";"6";"5";"1809";"35";"C. A.";"";"";"Friderichson";"Halmstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 5 1/2 læster";"";"";"";" "
"1044399";"6";"5";"1809";"36";"Nils";"";"";"Biørckman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1044400";"2";"6";"1809";"61";"Jøns";"";"";"Banck";"Landscrona";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044421";"6";"5";"1809";"37";"Svend";"";"";"Nymann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044440";"6";"5";"1809";"38";"Oluf";"";"";"Nilson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 15 ter læster";"";"";"";" "
"1044468";"2";"6";"1809";"62";"Olof";"";"";"Nilsson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1044490";"6";"5";"1809";"39";"Oluf";"";"";"Lindberg";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044505";"6";"5";"1809";"40";"Oluf";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"";"";"";"";" "
"1044506";"2";"6";"1809";"63";"Gudmund";"";"";"Peterson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1044520";"6";"5";"1809";"41";"Gudmund";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"25-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
